match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,from
14062158,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14062158,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
14062158,,,,,85,,,6,,,substitution,,125332068.0,False,True,regular,,,,,,
14062158,,,,,85,,,6,,,substitution,,125332050.0,False,False,regular,,,,,,
14062158,,,,,73,,,18,,,substitution,,125331987.0,False,True,regular,,,,,,
14062158,,,,,72,,,19,,,substitution,,125331986.0,False,True,regular,,,,,,
14062158,,,,,72,,,19,,,substitution,,125331985.0,False,True,regular,,,,,,
14062158,,,,,69,,,22,,,substitution,,125331969.0,False,False,regular,,,,,,
14062158,,,,,62,,,29,,,substitution,,125331946.0,False,True,regular,,,,,,
14062158,,,,,62,,,29,,,substitution,,125331947.0,False,False,regular,,,,,,
14062158,,,,,62,,,29,,,substitution,,125331941.0,False,False,regular,,,,,,
14062158,,4.0,0.0,,61,,,30,,,goal,,334686379.0,,True,regular,259803.0,Haris Tabaković,,,,
14062158,,,,,54,,,37,,,card,,124507565.0,,False,yellow,927340.0,Han-Noah Massengo,Han-Noah Massengo,Foul,False,
14062158,,,,,46,,,45,,,substitution,,125331794.0,False,False,regular,,,,,,
14062158,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14062158,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
14062158,,3.0,0.0,,36,,,10,,,goal,,334680062.0,,True,regular,259803.0,Haris Tabaković,,,,
14062158,,2.0,0.0,,20,,,26,,,goal,,334678285.0,,True,penalty,583806.0,Kevin Diks,,,,penalty
14062158,,1.0,0.0,,8,,,38,,,goal,,334677092.0,,True,regular,1002920.0,Joseph Scally,,,,
