match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
15193713,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
15193713,,0.0,3.0,,90,2.0,,1,,,goal,337071900.0,False,regular,801030.0,Atakan Karazor,,,,,
15193713,,,,,90,1.0,,1,,,substitution,125442388.0,False,regular,,,False,,,,
15193713,,,,,90,1.0,,1,,,substitution,125442385.0,False,regular,,,False,,,,
15193713,,,,,90,1.0,,1,,,substitution,125442379.0,False,regular,,,False,,,,
15193713,,,,,90,0.0,,1,,,injuryTime,,,,,,,6.0,,,
15193713,,0.0,2.0,,89,,,2,,,goal,337071824.0,False,regular,891510.0,Chris Führich,,,,,
15193713,,,,,85,,,6,,,substitution,125442339.0,True,regular,,,False,,,,
15193713,,,,,85,,,6,,,substitution,125442338.0,True,regular,,,False,,,,
15193713,,,,,81,,,10,,,substitution,125442313.0,False,regular,,,False,,,,
15193713,,,,,70,,,21,,,substitution,125442257.0,True,regular,,,False,,,,
15193713,,,,,70,,,21,,,substitution,125442251.0,True,regular,,,False,,,,
15193713,,0.0,1.0,,56,,,35,,,goal,337070663.0,False,regular,794298.0,Deniz Undav,,,,,
15193713,,,,,54,,,37,,,substitution,125442191.0,True,injury,,,True,,,,
15193713,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
15193713,,,,,42,,,4,,,card,124596878.0,False,yellow,1126569.0,Bilal El Khannouss,,,Bilal El Khannouss,Argument,False
