match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed
11352574,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11352574,,,,,90,3.0,,1,,,card,Jack Robinson,Foul,False,121350506.0,True,yellow,98454.0,Jack Robinson,,
11352574,,,,,88,,,3,,,substitution,,,,122721433.0,False,regular,,,False,
11352574,,,,,88,,,3,,,substitution,,,,122721432.0,False,regular,,,False,
11352574,,,,,78,,,13,,,varDecision,,,,25979.0,True,redCardGiven,1396445.0,Andre Brooks,,False
11352574,,,,,76,,,15,,,substitution,,,,122721276.0,False,regular,,,False,
11352574,,,,,76,,,15,,,substitution,,,,122721275.0,False,regular,,,False,
11352574,,,,,70,,,21,,,substitution,,,,122721193.0,True,regular,,,False,
11352574,,,,,69,,,22,,,substitution,,,,122721192.0,True,regular,,,False,
11352574,,,,,66,,,25,,,substitution,,,,122721149.0,False,regular,,,False,
11352574,,0.0,3.0,,65,,,26,,,goal,,,,182516597.0,False,regular,928124.0,Dejan Kulusevski,,
11352574,,,,,62,,,29,,,substitution,,,,122721116.0,True,regular,,,False,
11352574,,,,,62,,,29,,,substitution,,,,122721115.0,True,regular,,,False,
11352574,,0.0,2.0,,59,,,32,,,goal,,,,182516426.0,False,regular,913654.0,Pedro Porro,,
11352574,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11352574,,,,,37,,,9,,,card,Vinícius Souza,Foul,False,121350117.0,True,yellow,979290.0,Vinícius Souza,,
11352574,,0.0,1.0,,14,,,32,,,goal,,,,182513428.0,False,regular,928124.0,Dejan Kulusevski,,
11352574,,,,,5,,,41,,,substitution,,,,122720632.0,True,injury,,,True,
