match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_accurateCross,stat_duelLost,stat_challengeLost,stat_totalContest,stat_wonContest,stat_interceptionWon,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_keyPass,stat_aerialLost,stat_lastManTackle,stat_totalTackle,stat_wonTackle,stat_outfielderBlock,stat_dispossessed,stat_bigChanceCreated,stat_errorLeadToAShot,stat_onTargetScoringAttempt,stat_expectedGoals,stat_expectedGoalsOnTarget,captain,stat_bigChanceMissed,stat_shotOffTarget,stat_blockedScoringAttempt,stat_goals,stat_totalOffside,player_sofascoreId
13472895,home,Juventude,Gabriel Taliari,,,gabriel-taliari,G. Taliari,F,19,176,441,M,933955,EUR,860889600,F,19,19,False,18.0,13.0,,,0.0,5.0,5.0,8.0,13.0,,3.0,,3.0,,,,79.0,31.0,7.2,9.0,0.0548918,3,,1.0,,9.0,,,,,3.0,3.0,3.0,1.0,6.0,,,,,,,,1.0,0.6013,0.9322,,,1.0,1.0,1.0,,
13472895,home,Juventude,Ênio,,,enio,Ênio,M,97,168,256,M,1015935,EUR,983577600,M,97,97,True,10.0,8.0,,,0.0,2.0,2.0,6.0,8.0,,1.0,,1.0,,,,45.0,19.0,6.8,6.0,0.346301,2,,1.0,,3.0,,1.0,,,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,,,0.0747,,,,1.0,1.0,,1.0,
13472895,home,Juventude,Daniel Giraldo,,,daniel-giraldo,D. Giraldo,M,8,178,177,M,1136107,EUR,709948800,M,8,8,True,15.0,13.0,2.0,2.0,0.0,9.0,11.0,4.0,4.0,,,,3.0,,,,25.0,15.0,6.5,2.0,0.00195572,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472895,home,Juventude,Nenê,,,nene,Nenê,M,10,181,1562,M,5672,EUR,364348800,M,10,10,True,6.0,5.0,,,1.0,1.0,1.0,4.0,5.0,,1.0,,,,,,11.0,8.0,7.1,2.0,0.563504,0,,1.0,,1.0,,,,,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,
13472895,home,Juventude,Matheus Babi,,,matheus-babi,Matheus Babi,F,17,191,465,M,1007431,EUR,869184000,F,17,17,True,5.0,4.0,,,0.0,3.0,3.0,1.0,2.0,1.0,1.0,,,,,,11.0,6.0,7.2,1.0,0.00017551,1,,,,2.0,1.0,,,,,,1.0,,,,,,,,,,1.0,0.4909,0.9878,,,,,1.0,,
13472895,home,Juventude,Alan Ruschel,,,alan-ruschel,A. L. Ruschel,D,28,175,447,M,551674,EUR,619833600,D,28,28,True,,,,,0.0,,,,,,,,,,,,1.0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472895,home,Juventude,Gastón Guruceaga,,,gaston-guruceaga,G. Guruceaga,G,22,190,124,M,589614,EUR,795225600,G,25,25,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472895,home,Juventude,Natã,,,nata,Natã,D,36,180,276,M,1175603,EUR,991699200,D,36,36,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472895,home,Juventude,Emerson Batalla,,,emerson-batalla,E. Batalla,M,27,171,428,M,1022945,EUR,993859200,M,27,27,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472895,home,Juventude,Hudson,,,hudson,Hudson,M,5,181,66,M,1148373,EUR,979430400,M,55,55,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472895,home,Juventude,Peixoto,,,peixoto,Peixoto,M,72,181,94,M,1049781,EUR,867628800,M,72,72,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472895,home,Juventude,Marlon Santos,Marlon,Santos Teodoro,teodoro-marlon-santos,M. Santos,F,,175,39,M,1631654,EUR,1105401600,F,98,98,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472895,away,Corinthians,Hugo Souza,,,hugo-souza,H. Souza,G,1,199,25650,M,950454,EUR,917740800,G,1,1,False,27.0,25.0,6.0,4.0,0.0,25.0,25.0,,2.0,,,1.0,6.0,2.0,2.0,,90.0,37.0,6.8,2.0,7.06e-05,0,0.2853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hugosouza
13472895,away,Corinthians,Matheuzinho,,,matheuzinho,Matheuzinho,D,2,171,7286,M,931540,EUR,968371200,D,2,2,False,55.0,48.0,5.0,3.0,0.0,33.0,35.0,15.0,20.0,1.0,8.0,4.0,2.0,,,,90.0,82.0,7.4,12.0,0.0181411,2,,3.0,,4.0,1.0,1.0,,1.0,1.0,1.0,2.0,,1.0,,6.0,3.0,,,,,1.0,0.0982,0.1175,,,1.0,,1.0,,mateuzinhoo
13472895,away,Corinthians,André Ramalho,,,andre-ramalho,A. Ramalho,D,5,182,5367,M,148155,EUR,698198400,D,5,5,False,89.0,82.0,11.0,7.0,0.0,62.0,64.0,20.0,25.0,2.0,4.0,4.0,2.0,,,,89.0,97.0,6.7,8.0,0.00930949,0,,,,5.0,1.0,,,1.0,1.0,,1.0,,3.0,,2.0,1.0,,,,,,,,,,,,,,
13472895,away,Corinthians,Gustavo Henrique,,,gustavo-henrique,G. Henrique,D,13,195,5441,M,243181,EUR,732931200,D,13,13,False,97.0,91.0,13.0,10.0,0.0,69.0,71.0,22.0,26.0,6.0,7.0,2.0,4.0,,,,90.0,106.0,7.4,6.0,0.105747,0,,,,2.0,,,,,,1.0,2.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,
13472895,away,Corinthians,Matheus Bidu,,,matheus-bidu,M. Bidu,D,21,172,6254,M,981703,EUR,925776000,D,21,21,False,50.0,45.0,3.0,3.0,0.0,28.0,29.0,17.0,21.0,,1.0,1.0,4.0,,,,63.0,63.0,6.8,8.0,0.0134252,1,,2.0,,2.0,1.0,,,,,1.0,,,,,,,,1.0,,,1.0,0.0327,0.0343,,,,,,,
13472895,away,Corinthians,Breno Bidon,,,breno-bidon,B. Bidon,M,27,174,9937,M,1199261,EUR,1108857600,M,27,27,False,50.0,45.0,,,0.0,24.0,25.0,21.0,25.0,1.0,7.0,,8.0,,,,90.0,65.0,7.0,11.0,0.031066,1,,1.0,,3.0,,,,1.0,3.0,3.0,1.0,,,,3.0,2.0,,2.0,,,,0.0169,,,,1.0,,,,BrenoBidon
13472895,away,Corinthians,Raniele,,,raniele,Raniele,M,14,184,6186,M,866392,EUR,851990400,M,14,14,False,30.0,27.0,1.0,1.0,0.0,18.0,20.0,9.0,10.0,,6.0,1.0,4.0,,,,76.0,46.0,6.5,8.0,0.00784873,1,,,,5.0,1.0,1.0,,,3.0,4.0,2.0,,,,2.0,1.0,,1.0,,2.0,,0.0168,,,,,1.0,,,R14niele
13472895,away,Corinthians,José Martínez,,,jose-martinez,J. Martínez,M,70,177,7398,M,979325,EUR,776217600,M,70,70,False,32.0,28.0,3.0,3.0,0.0,15.0,15.0,13.0,17.0,,2.0,1.0,2.0,,,,63.0,38.0,6.5,4.0,0.00972485,1,,,,1.0,1.0,,,1.0,,2.0,,,,,,,,,,,,0.0177,,,,,1.0,,,elBrujo
13472895,away,Corinthians,Rodrigo Garro,,,rodrigo-garro,R. Garro,M,8,174,33134,M,994454,EUR,883872000,M,8,8,False,48.0,41.0,8.0,6.0,0.0,13.0,13.0,28.0,35.0,,10.0,,2.0,,,,90.0,76.0,8.1,18.0,0.526838,0,,7.0,3.0,7.0,2.0,4.0,3.0,2.0,2.0,6.0,1.0,4.0,,,1.0,1.0,,3.0,1.0,,,,,True,,,,,,rodrigarroo
13472895,away,Corinthians,Yuri Alberto,,,yuri-alberto,Y. Alberto,F,9,183,45110,M,905463,EUR,984873600,F,9,9,False,8.0,7.0,1.0,1.0,0.0,3.0,3.0,4.0,5.0,2.0,2.0,,,,,,90.0,16.0,6.8,3.0,0.0657476,3,,,,3.0,,1.0,,,1.0,,1.0,,1.0,,,,,,,,1.0,0.2102,0.3297,,,2.0,,,1.0,yurialberto
13472895,away,Corinthians,Talles Magno,,,talles-magno,T. Magno,F,43,186,7732,M,985860,EUR,1025049600,F,43,43,False,27.0,19.0,3.0,1.0,0.0,6.0,9.0,13.0,18.0,2.0,7.0,,7.0,,,,76.0,42.0,6.7,11.0,0.0210088,1,,,,4.0,1.0,3.0,3.0,,2.0,2.0,1.0,,1.0,,,,,1.0,,,,0.1421,,,1.0,1.0,,,,TallesMagico
13472895,away,Corinthians,Fabrizio Angileri,,,fabrizio-angileri,F. Angileri,D,26,185,4434,M,311462,EUR,763689600,D,26,26,True,15.0,15.0,,,0.0,4.0,4.0,11.0,11.0,1.0,3.0,1.0,1.0,,,,27.0,27.0,7.0,3.0,0.0553229,0,,5.0,2.0,,,,,,,,,1.0,,,2.0,2.0,1.0,,,,,,,,,,,,,
13472895,away,Corinthians,Dieguinho,Diego,da Cruz Lopes,diego-da-cruz-lopes,Dieguinho,M,61,170,2452,M,1916131,EUR,1189900800,M,61,61,True,11.0,9.0,,,0.0,8.0,8.0,1.0,3.0,,1.0,,3.0,,,,27.0,17.0,6.5,4.0,0.0315534,1,,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,,,,0.1255,,,,1.0,,,,
13472895,away,Corinthians,Charles,,,charles,Charles,M,35,187,3576,M,845178,EUR,835142400,M,35,35,True,7.0,6.0,,,0.0,3.0,4.0,3.0,3.0,,,,1.0,,,,14.0,9.0,6.3,3.0,0.00112996,0,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,
13472895,away,Corinthians,Ángel Romero,,,angel-romero,Á. Romero,F,29,177,10605,M,1197041,EUR,710208000,F,11,11,True,,,,,0.0,,,,,,,,,,,,9.0,,5.2,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ÁRomero
13472895,away,Corinthians,Gui Negão,,,guilherme-silva-inacio,G. Negão,F,56,179,6638,M,1922597,EUR,1170720000,F,56,56,True,3.0,1.0,,,0.0,,,1.0,3.0,,1.0,,,,,,1.0,4.0,,2.0,0.12922,0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,
13472895,away,Corinthians,Felipe Longo,,,felipe-longo,F. Longo,G,40,189,2226,M,1485272,EUR,1109980800,G,40,40,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472895,away,Corinthians,João Pedro Tchoca,,,joao-pedro,J. Pedro,D,4,192,3424,M,1411150,EUR,1072828800,D,47,47,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472895,away,Corinthians,Cacá,,,caca,Cacá,D,25,185,3939,M,929200,EUR,924998400,D,25,25,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472895,away,Corinthians,Félix Torres,,,felix-torres,F. Torres,D,4,187,5321,M,881848,EUR,852940800,D,3,3,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,felix_torres
13472895,away,Corinthians,Ryan Gustavo,,,ryan-gustavo,Ryan,M,37,170,2855,M,1170779,EUR,1058227200,M,37,37,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472895,away,Corinthians,Bahia,,,luiz-gustavo-bahia,Bahia,M,54,178,1628,M,1482358,EUR,1136160000,M,54,54,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472895,away,Corinthians,Kayke Ferrari,,,kayke-ferrari,Kayke,F,31,179,2773,M,1411152,EUR,1083110400,F,31,31,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
