match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,confirmed
13472895,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13472895,,,,,90,4.0,,1,,,substitution,124274677.0,False,True,regular,,,,,,,
13472895,,,,,90,2.0,,1,,,card,123724793.0,,True,yellow,Matheus Babi,Foul,False,1007431.0,Matheus Babi,,
13472895,,,,,90,1.0,,1,,,substitution,124274662.0,False,False,regular,,,,,,,
13472895,,2.0,1.0,,90,,,1,,,goal,320554285.0,,False,regular,,,,931540.0,Matheuzinho,,
13472895,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
13472895,,,,,86,,,5,,,card,123724787.0,,False,yellow,Breno Bidon,Off the ball foul,False,1199261.0,Breno Bidon,,
13472895,,,,,85,,,6,,,card,123724785.0,,False,red,Ángel Romero,Violent conduct,False,1197041.0,Ángel Romero,,
13472895,,,,,85,,,6,,,varDecision,35270.0,,False,cardUpgrade,,,,311462.0,Fabrizio Angileri,,False
13472895,,,,,84,,,7,,,card,123724781.0,,False,yellow,Fabrizio Angileri,Argument,False,311462.0,Fabrizio Angileri,,
13472895,,,,,82,,,9,,,varDecision,35269.0,,True,goalNotAwarded,,,,1007431.0,Matheus Babi,,False
13472895,,2.0,0.0,,81,,,10,,,goal,320554107.0,,True,regular,,,,1007431.0,Matheus Babi,,
13472895,,,,,79,,,12,,,substitution,124274635.0,False,True,regular,,,,,,,
13472895,,,,,79,,,12,,,substitution,124274632.0,False,True,regular,,,,,,,
13472895,,,,,76,,,15,,,substitution,124274606.0,False,False,regular,,,,,,,
13472895,,,,,76,,,15,,,substitution,124274626.0,False,False,regular,,,,,,,
13472895,,,,,76,,,15,,,card,123724761.0,,True,yellow,Jádson,Foul,False,243651.0,Jádson,,
13472895,,,,,65,,,26,,,substitution,124274554.0,True,True,injury,,,,,,,
13472895,,,,,63,,,28,,,substitution,124274535.0,False,False,regular,,,,,,,
13472895,,,,,63,,,28,,,substitution,124274532.0,False,False,regular,,,,,,,
13472895,,,,,54,,,37,,,card,123724714.0,,False,yellow,Matheus Bidu,Argument,False,981703.0,Matheus Bidu,,
13472895,,,,,46,,,45,,,substitution,124274473.0,True,True,injury,,,,,,,
13472895,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13472895,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
13472895,,,,,38,,,8,,,card,123724651.0,,True,yellow,Gilberto,Foul,False,158561.0,Gilberto,,
13472895,,,,,35,,,11,,,card,123724621.0,,True,yellow,Cipriano,Time wasting,False,1111123.0,Cipriano,,
13472895,,,,,34,,,12,,,card,123724620.0,,True,yellow,Gabriel Taliari,Argument,False,933955.0,Gabriel Taliari,,
13472895,,,,,34,,,12,,,card,123724622.0,,False,yellow,José Martínez,Argument,False,979325.0,José Martínez,,
13472895,,1.0,0.0,,27,,,19,,,goal,320552262.0,,True,regular,,,,933955.0,Gabriel Taliari,,
13472895,,,,,-5,,,6,,,card,123724741.0,,False,yellow,Cacá,Argument,False,929200.0,Cacá,,
