match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
10411548,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10411548,,4.0,0.0,,90,4.0,,1,,,goal,166839344.0,True,regular,250737.0,Adrien Rabiot,,,,,
10411548,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,
10411548,,,,,89,,,2,,,substitution,121396959.0,False,regular,,,,False,,,
10411548,,,,,85,,,6,,,substitution,121396925.0,True,regular,,,,False,,,
10411548,,3.0,0.0,,82,,,9,,,goal,166839304.0,True,regular,250737.0,Adrien Rabiot,,,,,
10411548,,,,,79,,,12,,,substitution,121396892.0,True,injury,,,,True,,,
10411548,,,,,79,,,12,,,substitution,121396891.0,True,regular,,,,False,,,
10411548,,,,,75,,,16,,,substitution,121396864.0,False,regular,,,,False,,,
10411548,,,,,75,,,16,,,substitution,121396863.0,False,regular,,,,False,,,
10411548,,,,,69,,,22,,,card,120515306.0,False,yellow,587126.0,Nicolas Haas,,,Nicolas Haas,Foul,False
10411548,,,,,66,,,25,,,substitution,121396805.0,True,regular,,,,False,,,
10411548,,,,,65,,,26,,,substitution,121396804.0,True,regular,,,,False,,,
10411548,,,,,62,,,29,,,substitution,121396780.0,False,regular,,,,False,,,
10411548,,,,,62,,,29,,,substitution,121396779.0,False,regular,,,,False,,,
10411548,,,,,58,,,33,,,card,120515275.0,False,yellow,973536.0,Martín Satriano,,,Martín Satriano,Argument,False
10411548,,,,,58,,,33,,,card,120515274.0,True,yellow,250737.0,Adrien Rabiot,,,Adrien Rabiot,Argument,False
10411548,,2.0,0.0,,55,,,36,,,goal,166839058.0,True,regular,881931.0,Weston McKennie,,,,,
10411548,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10411548,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,
10411548,,,,,36,,,10,,,card,120515170.0,True,yellow,47743.0,Juan Cuadrado,,,Juan Cuadrado,Foul,False
10411548,,1.0,0.0,,8,,,38,,,goal,166838084.0,True,regular,835601.0,Moise Kean,,,,,
