match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
12988635,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12988635,,,,,87,,,4,,,substitution,123252660.0,False,False,regular,,,,,,
12988635,,,,,85,,,6,,,card,121690590.0,,True,yellow,Cheick Diabate,Foul,False,1000595.0,Cheick Diabate,
12988635,,,,,84,,,7,,,substitution,123252600.0,False,False,regular,,,,,,
12988635,,,,,79,,,12,,,substitution,123252509.0,False,False,regular,,,,,,
12988635,,,,,79,,,12,,,substitution,123252508.0,False,False,regular,,,,,,
12988635,,,,,79,,,12,,,substitution,123252507.0,False,False,regular,,,,,,
12988635,,,,,73,,,18,,,substitution,123252374.0,False,True,regular,,,,,,
12988635,,,,,72,,,19,,,substitution,123252373.0,False,True,regular,,,,,,
12988635,,,,,72,,,19,,,substitution,123252372.0,False,True,regular,,,,,,
12988635,,,,,72,,,19,,,substitution,123252371.0,False,True,regular,,,,,,
12988635,,3.0,1.0,,68,,,23,,,goal,189615025.0,,True,regular,,,,1116044.0,Calum Kavanagh,
12988635,,2.0,1.0,,65,,,26,,,goal,189614723.0,,True,ownGoal,,,,827260.0,Christian Maghoma,owngoal
12988635,,1.0,1.0,,50,,,41,,,goal,189613116.0,,True,regular,,,,262659.0,Vadaine Oliver,
12988635,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12988635,,0.0,1.0,,32,,,14,,,goal,189610020.0,,False,regular,,,,957839.0,Jack Barham,
