match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
10434011,FT,3.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10434011,,,,,90,9.0,,1,,,card,Simon Deli,Argument,False,120722222.0,True,yellow,326419.0,Simon Deli,,,
10434011,,,,,90,6.0,,1,,,substitution,,,,121713616.0,False,regular,,,False,,
10434011,,,,,90,,,1,,,card,Onur Ergun,Foul,False,120722211.0,True,yellow,893009.0,Onur Ergün,,,
10434011,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,
10434011,,3.0,3.0,,88,,,3,,,goal,,,,168697816.0,False,penalty,818391.0,Haji Wright,,,penalty
10434011,,,,,87,,,4,,,card,David Jensen,Argument,False,120722210.0,True,yellow,47860.0,David Jensen,,,
10434011,,,,,84,,,7,,,substitution,,,,121713605.0,True,regular,,,False,,
10434011,,,,,84,,,7,,,card,Demeaco Duhaney,Foul,False,120722209.0,True,yellow,851095.0,Demeaco Duhaney,,,
10434011,,,,,79,,,12,,,card,Fredy,Foul,False,120722212.0,False,yellow,845281.0,Fredy,,,
10434011,,,,,78,,,13,,,substitution,,,,121713604.0,True,regular,,,False,,
10434011,,,,,74,,,17,,,card,Tuncer Duhan Aksu,Time wasting,False,120722208.0,True,yellow,893007.0,Tuncer Duhan Aksu,,,
10434011,,,,,73,,,18,,,substitution,,,,121713603.0,True,injury,,,True,,
10434011,,,,,73,,,18,,,substitution,,,,121713602.0,True,regular,,,False,,
10434011,,,,,71,,,20,,,substitution,,,,121713609.0,False,regular,,,False,,
10434011,,,,,63,,,28,,,card,Mahamadou Ba,Foul,False,120722207.0,True,yellow,994029.0,Mahamadou Ba,,,
10434011,,,,,62,,,29,,,substitution,,,,121713608.0,False,regular,,,False,,
10434011,,3.0,2.0,,55,,,36,,,goal,,,,168697813.0,True,regular,893009.0,Onur Ergün,,,
10434011,,2.0,2.0,,51,,,40,,,goal,,,,168697815.0,False,regular,818391.0,Haji Wright,,,
10434011,,,,,47,,,44,,,card,Valon Ethemi,Foul,False,120722206.0,True,yellow,904945.0,Valon Ethemi,,,
10434011,,,,,46,,,45,,,substitution,,,,121713607.0,False,regular,,,False,,
10434011,,,,,46,,,45,,,substitution,,,,121713606.0,False,regular,,,False,,
10434011,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10434011,,2.0,1.0,,45,,,1,,,goal,,,,168697812.0,True,regular,994029.0,Mahamadou Ba,,,
10434011,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
10434011,,1.0,1.0,,42,,,4,,,goal,,,,168697814.0,False,regular,123354.0,Fernando,,,
10434011,,,,,31,,,15,,,card,Jason Lokilo,Foul,False,120722205.0,True,yellow,818036.0,Jason Lokilo,,,
10434011,,1.0,0.0,,6,,,40,,,goal,,,,168697499.0,True,regular,938181.0,Eduart Rroca,,,
