match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
14065151,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14065151,,,,,90,4.0,,1,,,substitution,125176152.0,False,True,regular,,,,,,
14065151,,,,,90,1.0,,1,,,substitution,125176112.0,False,True,regular,,,,,,
14065151,,,,,90,1.0,,1,,,substitution,125176111.0,False,True,regular,,,,,,
14065151,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
14065151,,,,,89,,,2,,,substitution,125176102.0,False,False,regular,,,,,,
14065151,,2.0,0.0,,80,,,11,,,goal,330197504.0,,True,regular,,791079.0,Xaver Schlager,,,
14065151,,,,,73,,,18,,,substitution,125175954.0,False,False,regular,,,,,,
14065151,,,,,73,,,18,,,substitution,125175953.0,False,False,regular,,,,,,
14065151,,,,,73,,,18,,,substitution,125175945.0,False,False,regular,,,,,,
14065151,,,,,70,,,21,,,card,124373709.0,,False,yellow,,851254.0,Amos Pieper,Amos Pieper,Foul,False
14065151,,,,,68,,,23,,,substitution,125175910.0,False,True,regular,,,,,,
14065151,,,,,68,,,23,,,substitution,125175909.0,False,True,regular,,,,,,
14065151,,1.0,0.0,,63,,,28,,,goal,330195090.0,,True,regular,,1418623.0,Assan Ouédraogo,,,
14065151,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14065151,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
14065151,,,,,41,,,5,,,card,124373139.0,,True,yellow,,1494826.0,Conrad Harder,Conrad Harder,Foul,False
14065151,,,,,19,,,27,,,card,124372882.0,,False,yellow,,825771.0,Marco Friedl,Marco Friedl,Foul,False
