match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
14109757,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14109757,,,,,90,3.0,,1,,,substitution,125283959.0,False,True,regular,,,,,,
14109757,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,
14109757,,,,,88,,,3,,,substitution,125283947.0,False,True,regular,,,,,,
14109757,,,,,88,,,3,,,substitution,125283939.0,False,False,regular,,,,,,
14109757,,,,,88,,,3,,,substitution,125283948.0,False,False,regular,,,,,,
14109757,,,,,81,,,10,,,substitution,125283919.0,True,True,injury,,,,,,
14109757,,,,,76,,,15,,,card,124464229.0,,False,yellow,,Rick Van Drongelen,Argument,False,803023.0,Rick Van Drongelen
14109757,,,,,73,,,18,,,card,124464222.0,,True,yellow,,Efkan Bekiroğlu,Time wasting,False,800458.0,Efkan Bekiroğlu
14109757,,,,,73,,,18,,,substitution,125283870.0,False,False,regular,,,,,,
14109757,,2.0,0.0,,68,,,23,,,goal,332997898.0,,True,regular,,,,,1063395.0,Arda Kurtulan
14109757,,,,,61,,,30,,,substitution,125283818.0,False,False,regular,,,,,,
14109757,,,,,61,,,30,,,substitution,125283819.0,False,False,regular,,,,,,
14109757,,,,,59,,,32,,,card,124464169.0,,False,yellow,,Soner Gönül,Foul,False,867727.0,Soner Gönül
14109757,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14109757,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
14109757,,1.0,0.0,,23,,,23,,,goal,332989325.0,,True,regular,,,,,1063395.0,Arda Kurtulan
