match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,length
11396265,FT,0.0,6.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11396265,,0.0,6.0,,84,,,7,,,goal,179111393.0,False,regular,822340.0,Phillip Tietz,,,,,
11396265,,,,,74,,,17,,,substitution,122457093.0,True,regular,,,False,,,,
11396265,,,,,74,,,17,,,substitution,122457094.0,True,regular,,,False,,,,
11396265,,,,,74,,,17,,,substitution,122457095.0,False,regular,,,False,,,,
11396265,,,,,71,,,20,,,substitution,122457051.0,False,regular,,,False,,,,
11396265,,,,,61,,,30,,,substitution,122456982.0,False,regular,,,False,,,,
11396265,,,,,60,,,31,,,substitution,122456981.0,False,regular,,,False,,,,
11396265,,,,,46,,,45,,,substitution,122456884.0,False,regular,,,False,,,,
11396265,HT,0.0,5.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11396265,,,,,45,1.0,,1,,,card,121173830.0,True,yellow,796032.0,Emir Karić,,Emir Karić,Foul,False,
11396265,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0
11396265,,,,,41,,,5,,,substitution,122456718.0,True,regular,,,False,,,,
11396265,,0.0,5.0,,29,,,17,,,goal,179105295.0,False,regular,878081.0,Ermedin Demirović,,,,,
11396265,,,,,27,,,19,,,substitution,122456629.0,True,regular,,,False,,,,
11396265,,,,,27,,,19,,,substitution,122456628.0,True,regular,,,False,,,,
11396265,,0.0,4.0,,25,,,21,,,goal,179105103.0,False,regular,872919.0,Ruben Vargas,,,,,
11396265,,0.0,3.0,,20,,,26,,,goal,179104947.0,False,regular,878081.0,Ermedin Demirović,,,,,
11396265,,,,,17,,,29,,,card,121173640.0,True,yellow,169249.0,Jannik Müller,,Jannik Müller,Foul,False,
11396265,,0.0,2.0,,12,,,34,,,goal,179104670.0,False,regular,846356.0,Fredrik Jensen,,,,,
11396265,,0.0,1.0,,2,,,44,,,goal,179104081.0,False,regular,822340.0,Phillip Tietz,,,,,
