match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
14062207,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14062207,,,,,90,,,1,,,card,Cameron Puertas,Foul,False,124649156.0,True,yellow,916176.0,Cameron Puertas,,,,
14062207,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
14062207,,,,,86,,,5,,,substitution,,,,125509088.0,False,regular,,,,False,,
14062207,,,,,80,,,11,,,card,Jamal Musiala,Foul,False,124649055.0,False,yellow,1010231.0,Jamal Musiala,,,,
14062207,,,,,79,,,12,,,substitution,,,,125509005.0,True,regular,,,,False,,
14062207,,,,,76,,,15,,,substitution,,,,125508978.0,False,regular,,,,False,,
14062207,,0.0,3.0,,70,,,21,,,goal,,,,337935795.0,False,regular,184661.0,Leon Goretzka,,,,
14062207,,,,,69,,,22,,,substitution,,,,125508891.0,False,regular,,,,False,,
14062207,,,,,69,,,22,,,substitution,,,,125508879.0,False,regular,,,,False,,
14062207,,,,,65,,,26,,,substitution,,,,125508853.0,True,regular,,,,False,,
14062207,,,,,65,,,26,,,substitution,,,,125508860.0,True,regular,,,,False,,
14062207,,,,,61,,,30,,,substitution,,,,125508815.0,True,injury,,,,True,,
14062207,,,,,46,,,45,,,substitution,,,,125508664.0,False,injury,,,,True,,
14062207,,,,,46,,,45,,,substitution,,,,125508663.0,True,regular,,,,False,,
14062207,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14062207,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
14062207,,,,,37,,,9,,,card,Niklas Stark,Foul,False,124648405.0,True,yellow,229544.0,Niklas Stark,,,,
14062207,,,,,28,,,18,,,card,Senne Lynen,Foul,False,124648327.0,True,yellow,826171.0,Senne Lynen,,,,
14062207,,0.0,2.0,,25,,,21,,,goal,,,,337925336.0,False,regular,108579.0,Harry Kane,,,,
14062207,,0.0,1.0,,22,,,24,,,goal,,,,337924979.0,False,penalty,108579.0,Harry Kane,,,penalty,
14062207,,,,,20,,,26,,,varDecision,,,,95442.0,False,penaltyNotAwarded,1861975.0,Lennart Karl,,,,False
