match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,from
10389849,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10389849,,4.0,1.0,,90,4.0,,1,,,goal,165556305.0,True,regular,914213.0,Luis Javier Suárez,,,,,,
10389849,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,,
10389849,,3.0,1.0,,84,,,7,,,goal,165556261.0,False,regular,934237.0,Folarin Balogun,,,,,,
10389849,,,,,83,,,8,,,substitution,121228741.0,True,regular,,,,False,,,,
10389849,,,,,80,,,11,,,substitution,121228737.0,False,regular,,,,False,,,,
10389849,,,,,77,,,14,,,substitution,121228697.0,True,regular,,,,False,,,,
10389849,,,,,77,,,14,,,substitution,121228696.0,True,regular,,,,False,,,,
10389849,,,,,77,,,14,,,substitution,121228698.0,False,regular,,,,False,,,,
10389849,,3.0,0.0,,75,,,16,,,goal,165556235.0,True,regular,914213.0,Luis Javier Suárez,,,,,,
10389849,,,,,64,,,27,,,substitution,121228660.0,False,regular,,,,False,,,,
10389849,,,,,62,,,29,,,substitution,121228641.0,True,regular,,,,False,,,,
10389849,,,,,62,,,29,,,substitution,121228642.0,True,regular,,,,False,,,,
10389849,,,,,59,,,32,,,card,120405564.0,True,yellow,339231.0,Samuel Gigot,,,Samuel Gigot,Foul,False,
10389849,,,,,46,,,45,,,substitution,121228582.0,False,regular,,,,False,,,,
10389849,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10389849,,2.0,0.0,,45,1.0,,1,,,goal,165556098.0,True,regular,944973.0,Nuno Tavares,,,,,,
10389849,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,,
10389849,,1.0,0.0,,13,,,33,,,goal,165555941.0,True,ownGoal,361696.0,Wout Faes,,,,,,owngoal
10389849,,,,,-5,,,6,,,card,120405587.0,True,yellow,,,,,Igor Tudor,Argument,False,
