match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
11453198,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11453198,,,,,90,3.0,,1,,,substitution,122434653.0,False,False,regular,,,,,,
11453198,,,,,90,3.0,,1,,,substitution,122434652.0,False,False,regular,,,,,,
11453198,,,,,90,2.0,,1,,,substitution,122434651.0,False,False,regular,,,,,,
11453198,,,,,90,,,1,,,substitution,122434648.0,False,True,regular,,,,,,
11453198,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
11453198,,3.0,1.0,,86,,,5,,,goal,178779385.0,,True,regular,,847233.0,Mohammed Al-Kuwaykibi,,,
11453198,,,,,83,,,8,,,card,121158182.0,,True,yellow,,1113791.0,Ahmed Bahusayn,Ahmed Bahusayn,Foul,False
11453198,,,,,82,,,9,,,substitution,122434633.0,False,True,regular,,,,,,
11453198,,,,,82,,,9,,,substitution,122434634.0,False,True,regular,,,,,,
11453198,,,,,82,,,9,,,substitution,122434632.0,False,True,regular,,,,,,
11453198,,,,,81,,,10,,,substitution,122434631.0,False,True,regular,,,,,,
11453198,,,,,68,,,23,,,card,121158172.0,,False,yellow,,537032.0,Florin Tănase,Florin Tănase,Foul,False
11453198,,2.0,1.0,,57,,,34,,,goal,178778619.0,,False,regular,,954639.0,Saeed Al-Rabiei,,,
11453198,,,,,46,,,45,,,substitution,122434574.0,False,False,regular,,,,,,
11453198,,,,,46,,,45,,,substitution,122434573.0,False,False,regular,,,,,,
11453198,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11453198,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,
11453198,,,,,38,,,8,,,card,121158138.0,,True,yellow,,839521.0,Flávio,Flávio,Foul,False
11453198,,,,,30,,,16,,,card,121158126.0,,False,yellow,,861003.0,Paulo Vítor,Paulo Vítor,Argument,False
11453198,,2.0,0.0,,10,,,36,,,goal,178777029.0,,True,regular,,952442.0,Abdulfattah Adam Mohammed,,,
11453198,,1.0,0.0,,7,,,39,,,goal,178776999.0,,True,regular,,916680.0,Musa Barrow,,,
