match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,description,confirmed
12764047,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12764047,,,,,90,3.0,,1,,,card,Tomáš Chorý,Argument,False,121875950.0,True,yellow,188307.0,Tomáš Chorý,,,,
12764047,,,,,90,2.0,,1,,,card,Zakaria Loukili,Foul,False,121875947.0,False,yellow,1423255.0,Zakaria Loukili,,,,
12764047,,,,,90,,,1,,,card,Christos Zafeiris,Argument,False,121875943.0,True,yellow,1026524.0,Christos Zafeiris,,,,
12764047,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
12764047,,,,,89,,,2,,,substitution,,,,123516301.0,False,regular,,,,False,,
12764047,,,,,88,,,3,,,card,Busanello,Argument,False,121875935.0,False,yellow,880179.0,Busanello,,,,
12764047,,,,,82,,,9,,,substitution,,,,123516225.0,False,regular,,,,False,,
12764047,,,,,77,,,14,,,substitution,,,,123516212.0,True,regular,,,,False,,
12764047,,2.0,2.0,,76,,,15,,,goal,,,,195045375.0,True,regular,123179.0,Ivan Schranz,,,,
12764047,,1.0,2.0,,71,,,20,,,goal,,,,195045210.0,False,regular,1142210.0,Hugo Bolin,,,,
12764047,,1.0,1.0,,69,,,22,,,goal,,,,195045173.0,False,regular,1022820.0,Taha Ali,,,,
12764047,,,,,66,,,25,,,substitution,,,,123516052.0,True,regular,,,,False,,
12764047,,,,,65,,,26,,,card,Lasse Berg Johnsen,Foul,False,121875850.0,False,yellow,977825.0,Lasse Berg Johnsen,,,,
12764047,,,,,64,,,27,,,substitution,,,,123516027.0,False,regular,,,,False,,
12764047,,,,,58,,,33,,,card,Mikulas Konecny,Foul,False,121875838.0,True,yellow,1405472.0,Mikuláš Konečný,,,,
12764047,,1.0,0.0,,46,,,45,,,goal,,,,195044402.0,True,regular,188307.0,Tomáš Chorý,,,,
12764047,,,,,46,,,45,,,substitution,,,,123515925.0,True,regular,,,,False,,
12764047,,,,,46,,,45,,,substitution,,,,123515924.0,True,regular,,,,False,,
12764047,,,,,46,,,45,,,substitution,,,,123515923.0,True,regular,,,,False,,
12764047,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12764047,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
12764047,,,,,37,,,9,,,card,Oscar Dorley,Foul,False,121875749.0,True,yellow,845721.0,Oscar Dorley,,,,
12764047,,,,,15,,,31,,,inGamePenalty,,goalkeeperSave,,118514015.0,False,missed,844292.0,Erik Botheim,,,Goalkeeper save,
12764047,,,,,13,,,33,,,varDecision,,,,30881.0,False,penaltyNotAwarded,1435226.0,Nils Zätterström,,,,False
