match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_penaltySave,stat_penaltyFaced,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,captain,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_shotOffTarget,stat_totalClearance,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_expectedGoals,stat_keyPass,stat_errorLeadToAGoal,stat_penaltyConceded,stat_fouls,stat_totalOffside,stat_totalContest,stat_wonContest,stat_blockedScoringAttempt,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_bigChanceCreated,stat_goals,stat_goodHighClaim,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_errorLeadToAShot,stat_hitWoodwork,stat_penaltyMiss
12764047,home,SK Slavia Praha,Mojmír Chytil,mojmir-chytil,M. Chytil,F,13,187.0,510,M,826049,EUR,925344000,F,13,13,False,10.0,6.0,,,0.0,1.0,1.0,5.0,10.0,2.0,,,,,45.0,22.0,7.6,6.0,0.0259242,1,,,,,1.0,,,2.0,,7.0,,,,1.0,,1.0,,,1.0,2.0,0.1995,2.0,,,,1.0,3.0,3.0,,,1.0,0.2254,1.0,,,,,,,,
12764047,home,SK Slavia Praha,Christos Zafeiris,christos-zafeiris,C. Zafeiris,M,20,172.0,2144,M,1026524,EUR,1045958400,M,10,10,True,24.0,20.0,7.0,5.0,1.0,5.0,6.0,17.0,25.0,5.0,,,,,45.0,38.0,7.4,9.0,0.274575,0,,,,,7.0,2.0,1.0,,2.0,3.0,,,,1.0,,1.0,1.0,,,2.0,,4.0,,,1.0,,,,,,,,1.0,,,,,,,,
12764047,home,SK Slavia Praha,El Hadji Malick Diouf,diouf-el-hadji-malick,E. H. M. Diouf,M,12,183.0,14742,M,1471764,EUR,1104192000,D,12,12,True,15.0,11.0,2.0,,1.0,3.0,4.0,10.0,16.0,1.0,,,,,45.0,27.0,6.8,10.0,0.115106,1,,El Hadji Malick Diouf,,,5.0,2.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,,0.0672,1.0,,,,,,,,,,,1.0,,,,,,,,
12764047,home,SK Slavia Praha,Tomáš Chorý,tomas-chory,T. Chorý,F,25,199.0,1042,M,188307,EUR,791078400,F,25,25,True,10.0,8.0,,,0.0,4.0,5.0,5.0,8.0,,,,,,45.0,23.0,7.2,9.0,0.0512358,1,,,,,3.0,1.0,2.0,,3.0,1.0,,,,1.0,,,1.0,,5.0,,0.1782,1.0,,,1.0,,,,,,1.0,0.6688,,1.0,,,,,,,
12764047,home,SK Slavia Praha,Ivan Schranz,ivan-schranz,I. Schranz,F,26,185.0,532,M,123179,EUR,747878400,F,26,26,True,15.0,9.0,1.0,,0.0,1.0,3.0,8.0,13.0,3.0,,,,,24.0,21.0,6.7,9.0,0.0121619,2,,,,,1.0,,3.0,2.0,6.0,2.0,2.0,1.0,,,,,,,1.0,,0.309,,1.0,,,,,,,,2.0,0.4221,,1.0,,,,,,,
12764047,home,SK Slavia Praha,Štěpán Chaloupek,stepan-chaloupek,S. Chaloupek,D,2,190.0,185,M,1144329,EUR,1047081600,D,2,2,True,6.0,5.0,,,0.0,1.0,1.0,4.0,5.0,,,,,,13.0,9.0,7.0,1.0,0.00312003,1,,,,,,,,1.0,,1.0,,,,2.0,,,,,,,0.0713,,,,,,,,,,1.0,0.2119,,,,,,,,,
12764047,home,SK Slavia Praha,Stefan Jovanoski,stefan-jovanoski,S. Jovanoski,G,83,187.0,17,M,1424326,EUR,1140134400,G,40,40,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764047,home,SK Slavia Praha,Filip Slavata,filip-slavata,F. Slavata,G,31,186.0,8,M,1133109,EUR,1092700800,G,50,50,True,,,,,,,,,,,,,,,,,,,,0,,Filip,Slavata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764047,home,SK Slavia Praha,Filip Prebsl,filip-prebsl,F. Prebsl,D,99,186.0,80,M,1010056,EUR,1046736000,M,28,28,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764047,home,SK Slavia Praha,Igoh Ogbu,igoh-ogbu,I. Ogbu,D,5,187.0,1592,M,927493,EUR,949968000,D,5,5,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764047,home,SK Slavia Praha,Daniel Toula,toula-daniel,D. Toula,M,30,183.0,14,M,1133106,EUR,1108771200,F,53,53,True,,,,,,,,,,,,,,,,,,,,0,,Daniel,Toula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764047,away,Malmö FF,Ricardo Friedrich,ricardo-friedrich,R. Friedrich,G,1,188.0,89,M,794783,EUR,729993600,G,1,1,False,31.0,13.0,23.0,5.0,0.0,11.0,18.0,2.0,13.0,12.0,4.0,,,4.0,90.0,46.0,7.1,18.0,0.00056853,0,-0.1264,,,,,,,1.0,,1.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,1.0,3.0,2.0,2.0,,,
12764047,away,Malmö FF,Adrian Skogmar,skogmar-adrian,A. Skogmar,M,37,175.0,120,M,1503622,EUR,1132704000,D,37,37,False,17.0,13.0,1.0,1.0,0.0,6.0,7.0,7.0,11.0,1.0,,,,,90.0,32.0,6.9,8.0,0.0223087,0,,,,,1.0,,3.0,,3.0,5.0,,,,2.0,,,3.0,3.0,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,
12764047,away,Malmö FF,Colin Rösler,colin-rosler,C. Rösler,D,19,186.0,116,M,907462,EUR,956361600,D,19,19,False,21.0,17.0,3.0,1.0,0.0,14.0,15.0,3.0,6.0,1.0,,,,,90.0,35.0,6.3,4.0,0.00069636,0,,,,True,,,2.0,3.0,3.0,5.0,1.0,,,10.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,
12764047,away,Malmö FF,Nils Zätterström,nils-zatterstrom,N. Zätterström,D,13,192.0,408,M,1435226,EUR,1112054400,D,35,35,False,20.0,14.0,3.0,1.0,0.0,13.0,17.0,1.0,3.0,3.0,,,,,90.0,42.0,6.7,8.0,0.0103777,0,,,,,,,4.0,2.0,8.0,4.0,2.0,,,11.0,1.0,1.0,2.0,1.0,2.0,,,1.0,,,2.0,1.0,,,,,,,,,,,,,,,
12764047,away,Malmö FF,Busanello,busanello,Busanello,D,25,179.0,319,M,880179,EUR,909619200,D,25,25,False,42.0,23.0,7.0,,0.0,11.0,23.0,13.0,20.0,6.0,,,,,90.0,75.0,6.6,31.0,0.124179,0,,,,,1.0,1.0,1.0,4.0,5.0,11.0,1.0,1.0,,4.0,,,5.0,3.0,1.0,1.0,,2.0,,,1.0,,2.0,1.0,,,,,,,,,,,,,
12764047,away,Malmö FF,Lasse Berg Johnsen,lasse-berg-johnsen,L. B. Johnsen,M,23,177.0,310,M,977825,EUR,934934400,M,23,23,False,40.0,32.0,4.0,3.0,0.0,21.0,25.0,11.0,15.0,6.0,,,,,90.0,51.0,6.6,11.0,0.160802,2,,,,,,,1.0,2.0,6.0,5.0,,2.0,,2.0,,,2.0,1.0,,,0.0659,1.0,,,3.0,,1.0,1.0,2.0,,,,1.0,,,,,,1.0,,
12764047,away,Malmö FF,Otto Rosengren,otto-rosengren,O. Rosengren,M,7,178.0,503,M,1106662,EUR,1053043200,M,7,7,False,22.0,15.0,1.0,,0.0,6.0,8.0,11.0,21.0,3.0,,,,,90.0,43.0,6.4,16.0,0.0721115,1,,,,,7.0,2.0,6.0,2.0,10.0,4.0,,,,2.0,1.0,,,,2.0,1.0,0.02,,,,2.0,1.0,3.0,1.0,1.0,,,,,,,,,,,,
12764047,away,Malmö FF,Hugo Bolin,bolin-hugo,H. Bolin,M,38,179.0,801,M,1142210,EUR,1059004800,M,38,38,False,24.0,16.0,1.0,,0.0,1.0,2.0,15.0,23.0,6.0,,,,,89.0,42.0,8.3,13.0,0.221364,5,,Hugo Bolin,,,1.0,,,,2.0,4.0,,1.0,2.0,1.0,,,3.0,2.0,2.0,,0.6087,2.0,,,1.0,,1.0,1.0,1.0,,2.0,0.7436,1.0,1.0,,,,,,1.0,
12764047,away,Malmö FF,Oliver Berg,oliver-berg,O. Berg,M,16,178.0,122,M,793170,EUR,746496000,M,16,16,False,16.0,10.0,1.0,,0.0,4.0,6.0,6.0,11.0,1.0,,,,,64.0,24.0,6.9,9.0,0.0716443,0,,,,,1.0,,,1.0,,2.0,,,,,,1.0,1.0,1.0,2.0,,,2.0,,,,,,,,,,,,,,,,,,,
12764047,away,Malmö FF,Taha Ali,taha-ali,T. Ali,M,22,174.0,1454,M,1022820,EUR,899251200,M,22,22,False,23.0,15.0,,,0.0,5.0,7.0,10.0,16.0,8.0,,,,,90.0,41.0,7.0,16.0,0.016921,3,,,,,,,,,6.0,3.0,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,,0.2626,,,,,,6.0,2.0,,1.0,2.0,0.3632,,1.0,,,,,,,
12764047,away,Malmö FF,Erik Botheim,erik-botheim,E. Botheim,F,20,187.0,1101,M,844292,EUR,947462400,F,20,20,False,9.0,7.0,,,0.0,6.0,6.0,1.0,3.0,1.0,,,,,82.0,18.0,5.8,5.0,0.00772153,3,,,,,,,5.0,1.0,7.0,3.0,,1.0,,,,,,,2.0,2.0,1.3428,,,,1.0,1.0,,,,2.0,3.0,2.0077,,,,,,,,,1.0
12764047,away,Malmö FF,Zakaria Loukili,loukili-zakaria,Z. Loukili,M,34,180.0,111,M,1423255,EUR,1138147200,M,34,34,True,5.0,4.0,1.0,1.0,0.0,,1.0,4.0,4.0,,,,,,26.0,10.0,6.4,3.0,0.00844517,0,,,,,,,,,3.0,1.0,,1.0,,,,,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,
12764047,away,Malmö FF,Oscar Lewicki,oscar-lewicki,O. Lewicki,M,6,171.0,50,M,113664,EUR,711072000,M,6,6,True,3.0,1.0,2.0,,0.0,,,1.0,3.0,,,,,,8.0,5.0,6.4,2.0,0.00010447,0,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764047,away,Malmö FF,Martin Olsson,martin-olsson,M. Olsson,D,,170.0,80,M,27247,EUR,579830400,D,13,13,True,1.0,,,,0.0,,1.0,,,,,,,,1.0,2.0,,1.0,,0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764047,away,Malmö FF,Melker Ellborg,melker-ellborg,M. Ellborg,G,31,191.0,169,M,1099795,EUR,1053561600,G,50,50,True,,,,,,,,,,,,,,,,,,,,0,,Melker Ellborg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764047,away,Malmö FF,Joakim Persson,persson-joakim,J. Persson,G,50,184.0,34,M,1548911,EUR,1171756800,G,30,30,True,,,,,,,,,,,,,,,,,,,,0,,Joakim Persson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764047,away,Malmö FF,William Åkesson,william-akesson,W. Åkesson,D,,,14,M,1563724,EUR,1113177600,D,41,41,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764047,away,Malmö FF,Sebastian Jørgensen,sebastian-jorgensen,S. Jørgensen,M,8,183.0,241,M,947923,EUR,960336000,M,14,14,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764047,away,Malmö FF,Søren Rieks,soren-rieks,S. Rieks,M,5,184.0,59,M,23188,EUR,544752000,M,5,5,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764047,away,Malmö FF,Viggo Jeppsson,viggo-jeppsson,V. Jeppsson,M,42,183.0,18,M,1423253,EUR,1143158400,M,42,42,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764047,away,Malmö FF,Gentian Lajqi,gentian-lajqi,G. Lajqi,M,43,180.0,33,M,1563726,EUR,1168214400,M,43,43,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
