match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name
12450241,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
12450241,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,
12450241,,,,,88,,,3,,,substitution,,123634601.0,False,True,regular,,
12450241,,,,,79,,,12,,,substitution,,123634533.0,True,True,injury,,
12450241,,,,,74,,,17,,,substitution,,123634501.0,False,True,regular,,
12450241,,,,,74,,,17,,,substitution,,123634500.0,False,True,regular,,
12450241,,,,,74,,,17,,,substitution,,123634499.0,False,True,regular,,
12450241,,,,,73,,,18,,,substitution,,123634502.0,False,False,regular,,
12450241,,3.0,0.0,,51,,,40,,,goal,,237303707.0,,True,regular,1083007.0,Mika Biereth
12450241,,,,,46,,,45,,,substitution,,123634255.0,False,False,regular,,
12450241,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
12450241,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,
12450241,,2.0,0.0,,39,,,7,,,goal,,237268253.0,,True,regular,1083007.0,Mika Biereth
12450241,,1.0,0.0,,34,,,12,,,goal,,237262145.0,,True,regular,1083007.0,Mika Biereth
