match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,injury,length
11407476,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11407476,,2.0,1.0,,90,9.0,,1,,,goal,175807468.0,True,regular,132704.0,Leonardo Pavoletti,,,,,
11407476,,,,,90,5.0,,1,,,card,121058165.0,False,yellow,927030.0,Samuele Mulattieri,Samuele Mulattieri,Foul,False,,
11407476,,1.0,1.0,,90,4.0,,1,,,goal,175807312.0,True,regular,147368.0,Gianluca Lapadula,,,,,
11407476,,,,,90,3.0,,1,,,card,121058163.0,False,yellow,924973.0,Kristian Thorstvedt,Kristian Thorstvedt,Time wasting,False,,
11407476,,,,,90,2.0,,1,,,substitution,122278412.0,True,regular,,,,,,False,
11407476,,,,,90,2.0,,1,,,substitution,122278411.0,True,regular,,,,,,False,
11407476,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0
11407476,,,,,81,,,10,,,substitution,122278393.0,False,regular,,,,,,False,
11407476,,,,,81,,,10,,,substitution,122278394.0,False,regular,,,,,,False,
11407476,,,,,74,,,17,,,substitution,122278382.0,True,regular,,,,,,False,
11407476,,,,,73,,,18,,,substitution,122278379.0,False,injury,,,,,,True,
11407476,,,,,69,,,22,,,card,121058150.0,False,yellow,38618.0,Andrea Consigli,Andrea Consigli,Time wasting,False,,
11407476,,,,,65,,,26,,,substitution,122278378.0,False,regular,,,,,,False,
11407476,,,,,65,,,26,,,substitution,122278377.0,False,regular,,,,,,False,
11407476,,,,,62,,,29,,,card,121058146.0,False,yellowRed,914487.0,Ruan,Ruan,Foul,False,,
11407476,,,,,59,,,32,,,substitution,122278368.0,True,regular,,,,,,False,
11407476,,,,,59,,,32,,,substitution,122278367.0,True,regular,,,,,,False,
11407476,,,,,55,,,36,,,card,121058140.0,True,yellow,295133.0,Edoardo Goldaniga,Edoardo Goldaniga,Foul,False,,
11407476,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11407476,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
11407476,,,,,42,,,4,,,card,121058126.0,False,yellow,789234.0,Martin Erlić,Martin Erlić,Argument,False,,
11407476,,,,,35,,,11,,,card,121058122.0,False,yellow,914487.0,Ruan,Ruan,Foul,False,,
11407476,,,,,9,,,37,,,card,121058106.0,False,yellow,932643.0,Armand Laurienté,Armand Laurienté,Simulation,False,,
11407476,,0.0,1.0,,7,,,39,,,goal,175804051.0,False,regular,789234.0,Martin Erlić,,,,,
