match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
10389814,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10389814,,2.0,1.0,,90,,,1,,,goal,168924974.0,True,regular,1462778.0,Lilian Raolisoa,,,,,
10389814,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,
10389814,,,,,83,,,8,,,substitution,121810590.0,False,regular,,,,False,,,
10389814,,,,,82,,,9,,,substitution,121810589.0,True,regular,,,,False,,,
10389814,,,,,82,,,9,,,substitution,121810588.0,True,regular,,,,False,,,
10389814,,,,,78,,,13,,,card,120780229.0,False,yellow,846446.0,Rominigue Kouamé,,,Rominigue Kouamé,Foul,False
10389814,,,,,67,,,24,,,substitution,121810436.0,True,regular,,,,False,,,
10389814,,,,,67,,,24,,,card,120780188.0,True,yellow,880775.0,Ibrahima Niane,,,Ibrahima Niane,Argument,False
10389814,,,,,64,,,27,,,substitution,121810396.0,True,injury,,,,True,,,
10389814,,,,,60,,,31,,,substitution,121810350.0,False,regular,,,,False,,,
10389814,,,,,46,,,45,,,substitution,121810232.0,True,regular,,,,False,,,
10389814,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10389814,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,
10389814,,1.0,1.0,,38,,,8,,,goal,168924595.0,True,regular,945830.0,Himad Abdelli,,,,,
10389814,,,,,27,,,19,,,substitution,121809985.0,False,injury,,,,True,,,
10389814,,0.0,1.0,,13,,,33,,,goal,168924373.0,False,regular,157029.0,Xavier Chavalerin,,,,,
