match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,confirmed,isHome,id,incidentClass,player_id,player_name,injury
11388406,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,
11388406,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,
11388406,,,,,89,,,2,,,varDecision,,False,True,25760.0,goalAwarded,878599.0,Oliver Edvardsen,
11388406,,,,,86,,,5,,,substitution,,,False,122696172.0,regular,,,False
11388406,,,,,86,,,5,,,substitution,,,False,122696171.0,regular,,,False
11388406,,0.0,3.0,,77,,,14,,,goal,,,False,182235259.0,regular,1012925.0,Myron Van Brederode,
11388406,,,,,76,,,15,,,substitution,,,True,122696097.0,regular,,,False
11388406,,,,,76,,,15,,,substitution,,,True,122696099.0,regular,,,False
11388406,,,,,76,,,15,,,substitution,,,False,122696085.0,regular,,,False
11388406,,,,,76,,,15,,,substitution,,,False,122696084.0,regular,,,False
11388406,,,,,76,,,15,,,substitution,,,False,122696086.0,regular,,,False
11388406,,,,,46,,,45,,,substitution,,,True,122695764.0,regular,,,False
11388406,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,
11388406,,0.0,2.0,,45,3.0,,1,,,goal,,,False,182233300.0,regular,980671.0,Sven Mijnans,
11388406,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,
11388406,,0.0,1.0,,39,,,7,,,goal,,,False,182232853.0,regular,905174.0,Ibrahim Sadiq,
11388406,,,,,24,,,22,,,substitution,,,True,122695294.0,injury,,,True
11388406,,,,,14,,,32,,,substitution,,,True,122695219.0,injury,,,True
