match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
10665963,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10665963,,,,,90,6.0,,1,,,card,Abdularahman Al Hurib,Foul,False,120593370.0,True,yellow,818876.0,Abdularahman Al Hurib,,,
10665963,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,
10665963,,,,,89,,,2,,,substitution,,,,121516028.0,False,regular,,,,False,
10665963,,1.0,1.0,,86,,,5,,,goal,,,,167790904.0,False,ownGoal,1050350.0,Mohammed Al Oufi,,,owngoal
10665963,,,,,75,,,16,,,substitution,,,,121516027.0,False,regular,,,,False,
10665963,,,,,75,,,16,,,substitution,,,,121516026.0,True,regular,,,,False,
10665963,,,,,70,,,21,,,substitution,,,,121516024.0,True,injury,,,,True,
10665963,,1.0,0.0,,59,,,32,,,goal,,,,167790734.0,True,regular,827369.0,David Tijanič,,,
10665963,,,,,58,,,33,,,card,Yahya Al-Qarani,Foul,False,120593353.0,False,yellow,949221.0,Yahya Al-Qarani,,,
10665963,,,,,56,,,35,,,substitution,,,,121516021.0,False,regular,,,,False,
10665963,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10665963,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,
10665963,,,,,32,,,14,,,card,Mudasiru Salifu,Foul,False,120593343.0,False,yellow,1392856.0,Mudasiru Salifu,,,
