match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name
12441663,FT,5.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
12441663,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,
12441663,,,,,86,,,5,,,substitution,,123845564.0,False,True,regular,,
12441663,,,,,75,,,16,,,substitution,,123845462.0,False,False,regular,,
12441663,,,,,75,,,16,,,substitution,,123845461.0,False,False,regular,,
12441663,,,,,75,,,16,,,substitution,,123845460.0,False,False,regular,,
12441663,,,,,74,,,17,,,substitution,,123845459.0,False,True,regular,,
12441663,,5.0,0.0,,68,,,23,,,goal,,296242574.0,,True,regular,1063767.0,Ismael Saibari
12441663,,,,,64,,,27,,,substitution,,123845335.0,False,True,regular,,
12441663,,,,,63,,,28,,,substitution,,123845334.0,False,True,regular,,
12441663,,,,,63,,,28,,,substitution,,123845333.0,False,True,regular,,
12441663,,,,,46,,,45,,,substitution,,123845185.0,False,False,regular,,
12441663,,,,,46,,,45,,,substitution,,123845184.0,False,False,regular,,
12441663,HT,4.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
12441663,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,
12441663,,4.0,0.0,,41,,,5,,,goal,,295958516.0,,True,regular,975798.0,Malik Tillman
12441663,,3.0,0.0,,26,,,20,,,goal,,295889945.0,,True,regular,875136.0,Noa Lang
12441663,,2.0,0.0,,22,,,24,,,goal,,295875898.0,,True,regular,1088896.0,Johan Bakayoko
12441663,,1.0,0.0,,5,,,41,,,goal,,295796335.0,,True,regular,1063767.0,Ismael Saibari
