match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
10407207,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10407207,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
10407207,,,,,84,,,7,,,card,,Frank Boya,Foul,False,120484961.0,True,yellow,865796.0,Frank Boya,
10407207,,,,,80,,,11,,,card,,Jason Davidson,Time wasting,False,120484955.0,False,yellow,105350.0,Jason Davidson,
10407207,,,,,80,,,11,,,substitution,,,,,121351743.0,True,regular,,,False
10407207,,,,,79,,,12,,,substitution,,,,,121351744.0,True,regular,,,False
10407207,,0.0,1.0,,76,,,15,,,goal,,,,,166289553.0,False,regular,978327.0,Konan N'Dri,
10407207,,,,,67,,,24,,,substitution,,,,,121351692.0,True,regular,,,False
10407207,,,,,64,,,27,,,substitution,,,,,121351689.0,False,regular,,,False
10407207,,,,,64,,,27,,,substitution,,,,,121351690.0,False,regular,,,False
10407207,,,,,64,,,27,,,substitution,,,,,121351688.0,False,regular,,,False
10407207,,,,,59,,,32,,,substitution,,,,,121351664.0,True,regular,,,False
10407207,,,,,58,,,33,,,card,,James Jeggo,Foul,False,120484908.0,False,yellow,184791.0,James Jeggo,
10407207,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10407207,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
