match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
12764079,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12764079,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12764079,,,,,83,,,8,,,substitution,,123093679.0,False,False,regular,,,,,
12764079,,,,,83,,,8,,,substitution,,123093680.0,False,False,regular,,,,,
12764079,,,,,83,,,8,,,card,,121583752.0,,False,yellow,Ricky van Wolfswinkel,Foul,False,35193.0,Ricky van Wolfswinkel
12764079,,,,,79,,,12,,,substitution,,123093664.0,False,True,regular,,,,,
12764079,,,,,79,,,12,,,substitution,,123093663.0,False,True,regular,,,,,
12764079,,,,,79,,,12,,,substitution,,123093662.0,False,True,regular,,,,,
12764079,,,,,78,,,13,,,card,,121583745.0,,False,yellow,Sam Lammers,Foul,False,804901.0,Sam Lammers
12764079,,,,,74,,,17,,,substitution,,123093616.0,False,False,regular,,,,,
12764079,,1.0,1.0,,68,,,23,,,goal,,187493325.0,,False,regular,,,,804901.0,Sam Lammers
12764079,,,,,67,,,24,,,substitution,,123093587.0,False,True,regular,,,,,
12764079,,,,,61,,,30,,,substitution,,123093559.0,False,False,regular,,,,,
12764079,,,,,60,,,31,,,substitution,,123093558.0,False,False,regular,,,,,
12764079,,,,,57,,,34,,,card,,121583696.0,,True,yellow,Lisandro Martínez,Foul,False,859999.0,Lisandro Martínez
12764079,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12764079,,1.0,0.0,,35,,,11,,,goal,,187491483.0,,True,regular,,,,105734.0,Christian Eriksen
12764079,,,,,13,,,33,,,card,,121583568.0,,False,yellow,Max Bruns,Foul,False,1091627.0,Max Bruns
