match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
11407381,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11407381,,,,,90,2.0,,1,,,substitution,122045452.0,False,False,regular,,,,,,
11407381,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
11407381,,,,,85,,,6,,,substitution,122045429.0,False,True,regular,,,,,,
11407381,,,,,85,,,6,,,substitution,122045428.0,False,True,regular,,,,,,
11407381,,,,,85,,,6,,,substitution,122045427.0,False,True,regular,,,,,,
11407381,,,,,81,,,10,,,card,120915776.0,,True,yellow,,Matteo Lovato,Foul,False,982601.0,Matteo Lovato
11407381,,,,,78,,,13,,,substitution,122045393.0,False,True,regular,,,,,,
11407381,,,,,78,,,13,,,substitution,122045395.0,False,False,regular,,,,,,
11407381,,,,,77,,,14,,,substitution,122045394.0,False,False,regular,,,,,,
11407381,,,,,67,,,24,,,substitution,122045321.0,False,True,regular,,,,,,
11407381,,,,,62,,,29,,,substitution,122045308.0,False,False,regular,,,,,,
11407381,,,,,62,,,29,,,substitution,122045307.0,False,False,regular,,,,,,
11407381,,1.0,1.0,,52,,,39,,,goal,172475660.0,,True,regular,,,,,845802.0,Jovane Cabral
11407381,,,,,48,,,43,,,card,120915671.0,,True,yellow,,Pasquale Mazzocchi,Foul,False,377512.0,Pasquale Mazzocchi
11407381,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11407381,,,,,45,0.0,,1,,,injuryTime,,,,,5.0,,,,,
11407381,,,,,34,,,12,,,card,120915567.0,,False,yellow,,Caleb Okoli,Argument,False,967722.0,Caleb Okoli
11407381,,,,,30,,,16,,,card,120915559.0,,False,yellow,,Giuseppe Caso,Argument,False,946985.0,Giuseppe Caso
11407381,,0.0,1.0,,12,,,34,,,goal,172473082.0,,False,regular,,,,,111487.0,Simone Romagnoli
