match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
14065143,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14065143,,,,,90,7.0,,1,,,card,Joshua Kimmich,Argument,False,124308965.0,False,yellow,259117.0,Joshua Kimmich,,,
14065143,,2.0,2.0,,90,3.0,,1,,,goal,,,,326809311.0,False,regular,108579.0,Harry Kane,,,
14065143,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
14065143,,,,,88,,,3,,,card,Danilho Doekhi,Argument,False,124308814.0,True,yellow,830803.0,Danilho Doekhi,,,
14065143,,,,,88,,,3,,,substitution,,,,125098097.0,False,regular,,,,False,
14065143,,2.0,1.0,,83,,,8,,,goal,,,,326807476.0,True,regular,830803.0,Danilho Doekhi,,,
14065143,,,,,82,,,9,,,card,Michael Olise,Foul,False,124308695.0,False,yellow,978838.0,Michael Olise,,,
14065143,,,,,80,,,11,,,substitution,,,,125097969.0,False,regular,,,,False,
14065143,,,,,80,,,11,,,substitution,,,,125097968.0,False,regular,,,,False,
14065143,,,,,78,,,13,,,substitution,,,,125097928.0,True,regular,,,,False,
14065143,,,,,78,,,13,,,substitution,,,,125097927.0,True,regular,,,,False,
14065143,,,,,78,,,13,,,substitution,,,,125097926.0,True,regular,,,,False,
14065143,,,,,70,,,21,,,substitution,,,,125097689.0,True,regular,,,,False,
14065143,,,,,70,,,21,,,substitution,,,,125097688.0,True,regular,,,,False,
14065143,,,,,63,,,28,,,card,Josip Stanišić,Argument,False,124308367.0,False,yellow,927407.0,Josip Stanišić,,,
14065143,,,,,59,,,32,,,substitution,,,,125097475.0,False,regular,,,,False,
14065143,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14065143,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
14065143,,1.0,1.0,,38,,,8,,,goal,,,,326796884.0,False,regular,883537.0,Luis Díaz,,,
14065143,,,,,36,,,10,,,card,Janik Haberer,Persistent fouling,False,124307446.0,True,yellow,168985.0,Janik Haberer,,,
14065143,,1.0,0.0,,27,,,19,,,goal,,,,326795524.0,True,regular,830803.0,Danilho Doekhi,,,
14065143,,,,,15,,,31,,,card,Konrad Laimer,Foul,False,124307126.0,False,yellow,355492.0,Konrad Laimer,,,
14065143,,,,,10,,,36,,,varDecision,,,,90887.0,True,goalAwarded,1462742.0,Ilyas Ansah,,,False
