match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain
12988609,home,Chesterfield,Max Thompson,,,thompson-max,M. Thompson,G,31,188.0,140,M,1091733,EUR,1091318400,G,1,1,False,
12988609,home,Chesterfield,Devan Tanton,,,tanton-devan,D. Tanton,D,30,175.0,212,M,1143931,EUR,1073088000,D,30,30,False,
12988609,home,Chesterfield,Tom Naylor,,,tom-naylor,T. Naylor,M,4,188.0,30,M,143895,EUR,678067200,M,4,4,False,True
12988609,home,Chesterfield,Harvey Araujo,Harvey,Araujo,harvey-araujo,H. Araujo,D,24,182.0,39,M,1134730,EUR,1099785600,D,6,6,False,
12988609,home,Chesterfield,Lewis Gordon,,,lewis-gordon,L. Gordon,D,19,172.0,21,M,1020222,EUR,981936000,D,19,19,False,
12988609,home,Chesterfield,Jenson Metcalfe,,,metcalfe-jenson,J. Metcalfe,M,21,183.0,99,M,1118002,EUR,1094428800,M,26,26,False,
12988609,home,Chesterfield,Darren Oldaker,,,darren-oldaker,D. Oldaker,M,44,176.0,24,M,806343,EUR,915408000,M,8,8,False,
12988609,home,Chesterfield,Michael Jacobs,,,michael-jacobs,M. Jacobs,M,17,175.0,25,M,372076,EUR,701308800,M,10,10,False,
12988609,home,Chesterfield,Armando Dobra,,,armando-dobra,A. Dobra,M,17,167.0,114,M,990361,EUR,987206400,M,17,17,False,
12988609,home,Chesterfield,James Berry,,,james-berry,J. Berry,M,28,183.0,45,M,73511,EUR,976406400,M,18,18,False,
12988609,home,Chesterfield,Will Grigg,,,will-grigg,W. Grigg,F,9,180.0,286,M,45863,EUR,678499200,F,9,9,False,
12988609,home,Chesterfield,Ryan Colclough,,,ryan-colclough,R. Colclough,M,23,184.0,20,M,268889,EUR,788486400,M,11,11,True,
12988609,home,Chesterfield,Liam Mandeville,,,liam-mandeville,L. Mandeville,M,7,180.0,23,M,793690,EUR,856137600,M,7,7,True,
12988609,home,Chesterfield,Paddy Madden,,,paddy-madden,P. Madden,F,8,183.0,70,M,56936,EUR,636508800,F,33,33,True,
12988609,home,Chesterfield,Ollie Banks,,,ollie-banks,O. Banks,M,28,190.0,15,M,356392,EUR,717033600,M,28,28,True,
12988609,home,Chesterfield,John Fleck,,,john-fleck,J. Fleck,M,13,170.0,99,M,27999,EUR,682992000,M,13,13,True,
12988609,home,Chesterfield,Ashton Rinaldo,Ashton Rinaldo,,ashton-rinaldo,A. Rinaldo,G,37,194.0,17,M,1392394,EUR,1130198400,G,37,37,True,
12988609,home,Chesterfield,Tyrone Williams,,,tyrone-williams,T. Williams,D,12,188.0,11,M,557574,EUR,782697600,D,12,12,True,
12988609,home,Chesterfield,Jamie Grimes,,,jamie-grimes,J. Grimes,D,5,188.0,15,M,73451,EUR,661824000,D,5,5,True,
12988609,home,Chesterfield,Mike Jones,,,mike-jones,M. Jones,M,35,183.0,5,M,20565,EUR,555984000,M,35,35,True,
12988609,away,Horsham,Lewis Carey,Lewis,Carey,lewis-carey,L. Carey,G,1,183.0,3,M,240760,EUR,738979200,G,1,1,False,
12988609,away,Horsham,Isaac Philpot,Isaac,Philpot,isaac-philpot,I. Philpot,D,6,190.0,6,M,1517385,EUR,801878400,D,6,6,False,
12988609,away,Horsham,Jack Strange,Jack Strange,,jack-strange,J. Strange,D,5,,6,M,1591228,EUR,878601600,D,5,5,False,
12988609,away,Horsham,Danny Barker,Danny,Barker,barker-danny,D. Barker,D,4,,4,M,920551,EUR,921024000,D,4,4,False,
12988609,away,Horsham,Harvey Sparks,Harvey Sparks,,harvey-sparks,H. Sparks,D,3,176.0,3,M,1155927,EUR,846201600,D,3,3,False,
12988609,away,Horsham,James Hammond,James Hammond,,james-hammond,J. Hammond,M,7,174.0,7,M,1088153,EUR,858902400,M,7,7,False,
12988609,away,Horsham,Charlie Hester-Cook,,,charlie-hester-cook,C. Hester-Cook,M,8,182.0,7,M,960362,EUR,945734400,M,8,8,False,
12988609,away,Horsham,Jack Brivio,Jack Brivio,,jack-brivio,J. Brivio,M,15,178.0,6,M,1152861,EUR,715996800,M,15,15,False,True
12988609,away,Horsham,Reece Meekums,Reece,Meekums,meekums-reece,R. Meekums,F,18,182.0,9,M,920562,EUR,914976000,F,18,18,False,
12988609,away,Horsham,Shamir Fenelon,Shamir,Fenelon,shamir-fenelon,S. Fenelon,F,9,186.0,12,M,583478,EUR,775872000,F,9,9,False,
12988609,away,Horsham,Lee Harding,Lee Harding,,lee-harding,L. Harding,M,20,182.0,7,M,1155941,EUR,834883200,M,20,20,False,
12988609,away,Horsham,Chris Dickson,Chris,Dickson,chris-dickson,C. Dickson,F,,173.0,15,M,27640,EUR,473040000,F,19,19,True,
