match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
14167921,FT,6.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14167921,,,,,90,10.0,,1,,,card,Hakon Arnar Haraldsson,Argument,False,124243010.0,True,yellow,1138804.0,Hakon Arnar Haraldsson,,
14167921,,6.0,1.0,,90,5.0,,1,,,goal,,,,325744488.0,False,regular,1470032.0,Ibou Sane,,
14167921,,6.0,0.0,,90,3.0,,1,,,goal,,,,325744169.0,True,regular,1138804.0,Hakon Arnar Haraldsson,,
14167921,,,,,90,,,1,,,substitution,,,,125001196.0,False,regular,,,False,
14167921,,,,,90,,,1,,,substitution,,,,125001187.0,False,regular,,,False,
14167921,,,,,90,,,1,,,substitution,,,,125001186.0,True,regular,,,False,
14167921,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,10.0
14167921,,,,,89,,,2,,,card,Jessy Deminguet,Foul,False,124242907.0,False,yellow,902657.0,Jessy Deminguet,,
14167921,,,,,83,,,8,,,substitution,,,,125001142.0,True,regular,,,False,
14167921,,5.0,0.0,,82,,,9,,,goal,,,,325742633.0,True,regular,51665.0,Benjamin André,,
14167921,,,,,77,,,14,,,substitution,,,,125001089.0,False,injury,,,True,
14167921,,,,,68,,,23,,,substitution,,,,125001045.0,True,regular,,,False,
14167921,,,,,68,,,23,,,substitution,,,,125001023.0,True,regular,,,False,
14167921,,,,,68,,,23,,,substitution,,,,125001022.0,True,regular,,,False,
14167921,,4.0,0.0,,64,,,27,,,goal,,,,325739996.0,True,regular,827519.0,Romain Perraud,,
14167921,,,,,62,,,29,,,card,Cléo Mélières,Foul,False,124242630.0,False,yellow,1928235.0,Cléo Mélières,,
14167921,,,,,61,,,30,,,substitution,,,,125000972.0,False,regular,,,False,
14167921,,,,,61,,,30,,,substitution,,,,125000973.0,False,regular,,,False,
14167921,,,,,61,,,30,,,substitution,,,,125000955.0,False,regular,,,False,
14167921,,3.0,0.0,,53,,,38,,,goal,,,,325738303.0,True,regular,934498.0,Félix Correia,,
14167921,,,,,46,,,45,,,substitution,,,,125000803.0,True,regular,,,False,
14167921,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14167921,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0
14167921,,,,,36,,,10,,,card,Ayyoub Bouaddi,Foul,False,124242010.0,True,yellow,1564180.0,Ayyoub Bouaddi,,
14167921,,2.0,0.0,,34,,,12,,,goal,,,,325733258.0,True,regular,934498.0,Félix Correia,,
14167921,,1.0,0.0,,24,,,22,,,goal,,,,325732216.0,True,regular,1140859.0,Hamza Igamane,,
14167921,,,,,22,,,24,,,card,Aïssa Mandi,Foul,False,124241782.0,True,yellow,122810.0,Aïssa Mandi,,
14167921,,,,,-5,,,6,,,card,Stephane Le Mignan,Argument,False,124241835.0,False,yellow,,,,
