match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
10408371,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10408371,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
10408371,,,,,88,,,3,,,card,,Chimy Ávila,Foul,False,120623702.0,False,yellow,789381.0,Chimy Ávila,
10408371,,,,,88,,,3,,,substitution,,,,,121564725.0,True,regular,,,False
10408371,,,,,85,,,6,,,card,,Manuel Sánchez,Foul,False,120623693.0,False,yellow,984789.0,Manuel Sánchez,
10408371,,,,,75,,,16,,,substitution,,,,,121564699.0,True,regular,,,False
10408371,,,,,75,,,16,,,substitution,,,,,121564698.0,True,regular,,,False
10408371,,,,,70,,,21,,,substitution,,,,,121564686.0,False,injury,,,True
10408371,,,,,63,,,28,,,substitution,,,,,121564664.0,False,regular,,,False
10408371,,,,,63,,,28,,,substitution,,,,,121564663.0,False,regular,,,False
10408371,,,,,63,,,28,,,substitution,,,,,121564662.0,False,regular,,,False
10408371,,,,,60,,,31,,,substitution,,,,,121564647.0,True,regular,,,False
10408371,,,,,59,,,32,,,substitution,,,,,121564646.0,True,regular,,,False
10408371,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10408371,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
10408371,,,,,36,,,10,,,card,,Darwin Machís,Foul,False,120623547.0,True,yellow,252863.0,Darwin Machís,
10408371,,,,,34,,,12,,,card,,Juan Cruz,Foul,False,120623545.0,False,yellow,897902.0,Juan Cruz,
