match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_wasFouled,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_aerialLost,stat_duelLost,stat_totalContest,stat_onTargetScoringAttempt,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_errorLeadToAShot,stat_unsuccessfulTouch,stat_totalOffside,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_totalCross,stat_fouls,stat_challengeLost,stat_shotOffTarget,stat_accurateCross,stat_dispossessed,stat_wonContest,stat_keyPass,player_sofascoreId,stat_outfielderBlock,captain,stat_bigChanceCreated,stat_bigChanceMissed,stat_blockedScoringAttempt,stat_hitWoodwork
12504383,home,Monza,Silvère Ganvoula,silvere-ganvoula,S. Ganvoula,F,35,191,751,M,787448,EUR,836006400,F,35,35,False,17.0,9.0,,,0.0,2.0,5.0,7.0,12.0,7.0,8.0,,2.0,1.0,,,,,,79.0,29.0,6.7,15.0,0.00597167,2,,,,3.0,7.0,1.0,,,,,,3.0,,0.0955,,,,,2.0,,3.0,,,,,,,,,
12504383,home,Monza,Kevin Zeroli,zeroli-kevin,K. Zeroli,M,8,187,1422,M,1397348,EUR,1105401600,M,18,18,True,12.0,9.0,,,0.0,5.0,6.0,4.0,7.0,,,,2.0,,,,,,,25.0,13.0,6.6,4.0,0.00240133,0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,
12504383,home,Monza,Gianluca Caprari,gianluca-caprari,G. Caprari,F,24,170,457,M,148458,EUR,743990400,F,10,10,True,11.0,10.0,2.0,1.0,0.0,1.0,1.0,9.0,12.0,,,,1.0,,,,,,,25.0,22.0,6.6,8.0,0.00765834,1,,,,,2.0,2.0,1.0,,,,,3.0,,0.0212,0.1116,2.0,,,,,,,,,,,,,,
12504383,home,Monza,Arvid Brorsson,arvid-brorsson,A. Brorsson,D,2,193,89,M,859741,EUR,926121600,D,2,2,True,8.0,5.0,2.0,,0.0,4.0,5.0,1.0,3.0,1.0,1.0,1.0,,,,,,,,12.0,10.0,6.4,3.0,0.00013239,0,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,
12504383,home,Monza,Keita Baldé,keita-balde,K. Baldé,F,17,178,2102,M,317699,EUR,794620800,F,17,17,True,4.0,4.0,,,0.0,1.0,1.0,3.0,3.0,,2.0,,,2.0,,,,,,11.0,8.0,6.6,2.0,0.00145416,0,,,,1.0,2.0,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,
12504383,home,Monza,Kevin Martins,kevin-martins,K. Martins,M,70,180,196,M,1547260,EUR,1107129600,F,55,55,True,3.0,,,,0.0,,1.0,,2.0,,1.0,,2.0,,,,,,,1.0,6.0,,5.0,,0,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,
12504383,home,Monza,Andrea Mazza,andrea-mazza,A. Mazza,G,22,190,80,M,1109940,EUR,1072915200,G,69,69,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,Andrea Mazza,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504383,home,Monza,Semuel Pizzignacco,semuel-pizzignacco,S. Pizzignacco,G,1,185,177,M,923820,EUR,999302400,G,21,21,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504383,home,Monza,Tomás Palacios,tiago-tomas-palacios,T. Palacios,D,24,195,2235,M,1173598,EUR,1051488000,D,22,22,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504383,home,Monza,Leonardo Colombo,colombo-leonardo,L. Colombo,M,21,175,109,M,1424560,EUR,1117843200,M,57,57,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,Leonardo Colombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504383,home,Monza,Gaetano Castrovilli,gaetano-castrovilli,G. Castrovilli,M,8,185,640,M,587628,EUR,856137600,M,11,11,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504383,home,Monza,Samuele Vignato,samuele-vignato,S. Vignato,F,19,170,526,M,1119364,EUR,1077580800,F,80,80,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,Samuele Vignato,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504383,home,Monza,Omari Forson,forson-omari,O. Forson,F,11,179,1036,M,1153434,EUR,1090281600,F,20,20,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504383,home,Monza,Andrea Petagna,andrea-petagna,A. Petagna,F,37,190,474,M,295973,EUR,804470400,F,37,37,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504383,away,Lecce,Wladimiro Falcone,wladimiro-falcone,W. Falcone,G,30,195,839,M,256667,EUR,797644800,G,30,30,False,30.0,22.0,15.0,7.0,0.0,15.0,16.0,7.0,14.0,,,1.0,9.0,,1.0,,3.0,2.0,2.0,90.0,39.0,7.5,8.0,0.00163788,0,0.3179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504383,away,Lecce,Frédéric Guilbert,frederic-guilbert,F. Guilbert,D,,178,402,M,372430,EUR,788227200,D,12,12,False,38.0,26.0,5.0,2.0,0.0,21.0,24.0,6.0,16.0,2.0,2.0,1.0,7.0,,,,,,,76.0,55.0,6.9,16.0,0.0753709,0,,,,2.0,2.0,,,2.0,,,,2.0,,,,2.0,,,,1.0,,,1.0,,,,,,,
12504383,away,Lecce,Federico Baschirotto,federico-baschirotto,F. Baschirotto,D,6,187,1366,M,786175,EUR,843177600,D,6,6,False,53.0,45.0,14.0,7.0,0.0,34.0,34.0,11.0,19.0,,1.0,12.0,3.0,,,,,,,90.0,69.0,7.1,8.0,0.00899551,0,,,,3.0,5.0,,,,1.0,,,,,,,,2.0,,,,,,,,,True,,,,
12504383,away,Lecce,Gaby Jean,gaby-jean,G. Jean,D,18,191,121,M,1392819,EUR,950918400,D,19,19,False,44.0,38.0,7.0,3.0,0.0,33.0,35.0,5.0,9.0,4.0,4.0,9.0,4.0,,,,,,,90.0,54.0,7.1,6.0,0.00271606,0,,Gaby Jean,,1.0,3.0,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,
12504383,away,Lecce,Antonino Gallo,antonino-gallo,A. Gallo,D,25,183,673,M,945616,EUR,947030400,D,25,25,False,34.0,22.0,2.0,,0.0,10.0,14.0,15.0,25.0,2.0,7.0,3.0,2.0,,,,,,,90.0,64.0,7.4,21.0,0.125632,0,,,,1.0,5.0,3.0,,1.0,3.0,2.0,,1.0,,,,5.0,,1.0,,3.0,2.0,2.0,3.0,,,,1.0,,,
12504383,away,Lecce,Lassana Coulibaly,coulibaly-lassana,L. Coulibaly,M,29,183,2761,M,804621,EUR,829094400,M,29,29,False,36.0,31.0,10.0,7.0,0.0,15.0,16.0,16.0,21.0,3.0,8.0,1.0,3.0,3.0,,,,,,90.0,53.0,7.1,8.0,0.00879048,0,,,,3.0,5.0,1.0,,2.0,2.0,,,1.0,,,,1.0,2.0,,,,,,1.0,,,,,,,
12504383,away,Lecce,Balthazar Pierret,balthazar-pierret,B. Pierret,M,4,186,216,M,1014651,EUR,958348800,M,75,75,False,33.0,29.0,1.0,,0.0,14.0,14.0,15.0,19.0,,5.0,1.0,2.0,1.0,,,,,,69.0,43.0,7.1,5.0,0.00731791,0,,,,1.0,1.0,,,,4.0,2.0,,1.0,,,,,,,,,,,,,,,,,,
12504383,away,Lecce,Santiago Pierotti,santiago-pierotti,S. Pierotti,F,50,189,760,M,984998,EUR,986256000,M,50,50,False,16.0,14.0,,,0.0,3.0,3.0,11.0,13.0,4.0,6.0,1.0,5.0,,,,,,,89.0,28.0,7.2,5.0,0.0573683,4,,,,3.0,5.0,2.0,2.0,,,,,3.0,,0.2369,0.2553,,2.0,1.0,1.0,,,2.0,2.0,,,,,1.0,1.0,
12504383,away,Lecce,Þórir Jóhann Helgason,thorir-johann-helgason,J. T. Helgason,M,14,187,318,M,886628,EUR,970099200,M,14,14,False,17.0,16.0,3.0,3.0,0.0,3.0,3.0,15.0,20.0,,4.0,1.0,,2.0,,,,,,89.0,35.0,7.5,8.0,0.0608259,3,,,,1.0,3.0,1.0,1.0,,2.0,1.0,,2.0,,0.2183,0.1983,6.0,1.0,,2.0,2.0,,,2.0,,,,,,,1.0
12504383,away,Lecce,Tete Morente,tete-morente,T. Morente,F,15,180,435,M,605374,EUR,849657600,M,7,7,False,32.0,26.0,7.0,5.0,0.0,11.0,13.0,15.0,22.0,6.0,6.0,1.0,7.0,1.0,,,,,,90.0,52.0,7.2,13.0,0.0377915,2,,,,2.0,7.0,1.0,,1.0,,,,1.0,,0.0888,,3.0,3.0,,2.0,,2.0,,2.0,,,,,,,
12504383,away,Lecce,Nikola Krstović,nikola-krstovic,N. Krstović,F,90,185,4445,M,839156,EUR,954892800,F,9,9,False,15.0,9.0,2.0,1.0,0.0,1.0,1.0,8.0,14.0,6.0,7.0,1.0,2.0,1.0,,,,,,90.0,32.0,7.3,9.0,0.0138988,8,,,,4.0,7.0,1.0,2.0,,,,,1.0,,0.2993,0.0974,,4.0,,4.0,,1.0,,,,,,,,2.0,
12504383,away,Lecce,Ylber Ramadani,ylber-ramadani,Y. Ramadani,M,20,185,1041,M,841977,EUR,829267200,M,20,20,True,15.0,14.0,1.0,1.0,0.0,8.0,9.0,6.0,6.0,,,,2.0,,,,,,,21.0,21.0,6.8,3.0,0.0289437,2,,,,,1.0,,,2.0,,,,2.0,,0.0847,,,1.0,,2.0,,,,,,,,,,,
12504383,away,Lecce,Danilo Veiga,danilo-veiga,D. Veiga,D,17,183,380,M,1002045,EUR,1032912000,D,17,17,True,8.0,7.0,,,0.0,4.0,5.0,4.0,5.0,,,,1.0,,,,,,,14.0,13.0,6.8,2.0,0.0576282,0,,,,,1.0,,,1.0,,,,,,,,2.0,1.0,,,1.0,,,1.0,,,,,,,
12504383,away,Lecce,Konan N'Dri,ndri-konan,K. N'Dri,F,11,174,429,M,978327,EUR,972604800,F,10,10,True,3.0,3.0,,,0.0,,,3.0,3.0,,,,,,,,,,,1.0,3.0,,,0.0039318,0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,
12504383,away,Lecce,Ante Rebić,ante-rebic,A. Rebić,F,9,185,4196,M,152769,EUR,748569600,F,3,3,True,3.0,3.0,,,0.0,1.0,1.0,2.0,3.0,,,,1.0,,,,,,,1.0,6.0,,3.0,0.0164917,0,,,,,,,,,,,,2.0,,,,1.0,,,,,,,1.0,_anterebic,,,,,,
12504383,away,Lecce,Jasper Samooja,samooja-jasper,J. Samooja,G,32,189,137,M,999192,EUR,1058745600,G,32,32,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504383,away,Lecce,Christian Früchtl,christian-fruchtl,C. Früchtl,G,1,193,348,M,845024,EUR,949017600,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504383,away,Lecce,Kialonda Gaspar,kialonda-gaspar,K. Gaspar,D,4,193,1228,M,1090374,EUR,875318400,D,4,4,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,Kialonda Gaspar,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504383,away,Lecce,Marco Sala,sala-marco,M. Sala,D,3,182,232,M,927312,EUR,928454400,D,99,99,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504383,away,Lecce,Tiago Gabriel,tiago-gabriel,T. Gabriel,D,44,194,1285,M,1651825,EUR,1104019200,D,44,44,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,Tiago Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504383,away,Lecce,Medon Berisha,medon-berisha,M. Berisha,M,10,186,1316,M,1142149,EUR,1066694400,M,5,5,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,Medon,Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504383,away,Lecce,Hamza Rafia,hamza-rafia,H. Rafia,M,24,178,2318,M,857772,EUR,923011200,M,8,8,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504383,away,Lecce,Mohamed Kaba,mohamed-kaba,M. Kaba,M,21,185,693,M,1127590,EUR,1004140800,M,77,77,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504383,away,Lecce,Rareș Burnete,rares-catalin-burnete,R. Burnete,F,7,185,490,M,1136325,EUR,1075507200,F,23,23,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504383,away,Lecce,Jesper Karlsson,jesper-karlsson,J. Karlsson,F,11,179,1272,M,834597,EUR,901324800,F,37,37,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
