match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_errorLeadToAShot,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_sofascoreId,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_dispossessed,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_keyPass,stat_challengeLost,stat_bigChanceMissed,stat_hitWoodwork,stat_outfielderBlock,captain,stat_accurateCross,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_totalOffside,stat_goals,stat_bigChanceCreated,stat_goalAssist
10408269,home,Real Betis,Víctor Ruiz,,,victor-ruiz,V. Ruiz,D,30,184,91,M,82400,EUR,601689600,D,6,6,True,51.0,44.0,4.0,1.0,32.0,34.0,12.0,17.0,6.0,5.0,,,,,,,70.0,62.0,6.8,7.0,0.1139,0.0,0.00382409,1,,,,3.0,3.0,4.0,3.0,,,,1.0,1.0,,,,,1.0,,,,,2.0,,,,,,,,
10408269,home,Real Betis,Joaquín,,,joaquin,Joaquín,M,,181,477,,1749,EUR,364521600,M,17,17,True,19.0,16.0,,,1.0,2.0,15.0,17.0,,,,,,,,,25.0,26.0,6.6,6.0,0.0,0.0,0.153404,0,,,,,,1.0,2.0,,1.0,,,1.0,1.0,1.0,2.0,1.0,,2.0,,,,,,,,,,,,
10408269,home,Real Betis,Juan Cruz,,,juan-cruz,J. Cruz,M,10,179,541,M,936234,EUR,956620800,M,29,29,True,7.0,5.0,,,1.0,1.0,4.0,8.0,,1.0,,,,,,,25.0,12.0,6.3,6.0,0.1593,0.0,0.00206384,1,,,2.0,,1.0,2.0,1.0,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,
10408269,home,Real Betis,Nabil Fekir,,,nabil-fekir,N. Fekir,M,20,173,3513,M,337671,EUR,742953600,F,8,8,True,12.0,9.0,,,1.0,1.0,8.0,11.0,,1.0,,,,,,,15.0,18.0,7.4,5.0,0.1988,0.6637,0.0182237,2,,NabilFekir,,1.0,,3.0,2.0,2.0,,,,,1.0,,,1.0,,,,,,,,,1.0,1.0,,1.0,,
10408269,home,Real Betis,Aitor Ruibal,,,aitor-ruibal,A. Ruibal,D,24,176,879,M,893062,EUR,827452800,F,24,24,True,13.0,12.0,,,4.0,5.0,9.0,10.0,,2.0,,,,,,,14.0,22.0,7.5,2.0,0.1016,0.0,0.332518,2,,,2.0,,,,3.0,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,3.0,,,,,,1.0,,1.0,,,1.0,
10408269,home,Real Betis,Claudio Bravo,,,claudio-bravo,C. Bravo,G,,184,2223,M,13249,EUR,419040000,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408269,home,Real Betis,Juan Miranda,,,juan-miranda,J. Miranda,D,33,185,2208,M,855829,EUR,948240000,D,33,33,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408269,home,Real Betis,Edgar González,,,edgar-gonzalez,E. González,D,12,193,375,M,914522,EUR,859852800,D,3,3,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408269,home,Real Betis,Martín Montoya,,,martin-montoya,M. Montoya,D,,174,175,M,99517,EUR,671587200,D,2,2,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408269,home,Real Betis,Paul Akouokou,,,paul-akouokou,P. Akouokou,M,24,190,438,M,839309,EUR,882576000,M,4,4,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408269,home,Real Betis,Willian José,,,willian-jose,W. José,F,12,189,3025,M,123223,EUR,690854400,F,12,12,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408269,home,Real Betis,Loren Morón,,,loren-moron,L. Morón,F,80,188,768,M,893063,EUR,757209600,F,21,21,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408269,away,Atlético Madrid,Jan Oblak,,,jan-oblak,J. Oblak,G,13,189,12131,M,69768,EUR,726364800,G,13,13,False,20.0,14.0,15.0,9.0,6.0,10.0,8.0,10.0,,5.0,,,2.0,3.0,,,90.0,27.0,6.8,6.0,0.0,0.0,0.00108682,0,0.0974,oblakjan,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
10408269,away,Atlético Madrid,Nahuel Molina,,,nahuel-molina,N. Molina,D,16,175,13426,M,831799,EUR,891820800,D,16,16,False,39.0,28.0,4.0,,12.0,16.0,16.0,27.0,1.0,2.0,,,,,,,90.0,69.0,6.5,24.0,0.0,0.0,0.0208378,0,,nahuelmolina_35,4.0,1.0,1.0,4.0,3.0,,1.0,1.0,,,1.0,1.0,2.0,,2.0,1.0,1.0,,,1.0,,,,,,,,
10408269,away,Atlético Madrid,Stefan Savić,,,stefan-savic,S. Savić,D,15,186,1712,M,76265,EUR,663292800,D,15,15,False,46.0,39.0,6.0,3.0,29.0,30.0,10.0,16.0,2.0,8.0,,,,,,,90.0,59.0,6.9,7.0,0.0,0.0,0.00449029,0,,,,2.0,1.0,6.0,5.0,,1.0,1.0,,2.0,3.0,2.0,,,4.0,,,,,,,,,,,,,
10408269,away,Atlético Madrid,José María Giménez,,,jose-maria-gimenez,J. M. Giménez,D,2,185,5874,M,325355,EUR,790560000,D,2,2,False,47.0,45.0,6.0,5.0,37.0,38.0,8.0,9.0,5.0,7.0,,,,,,,90.0,58.0,6.9,3.0,0.0,0.0,0.00192292,0,,JoseMaGimenez13,,1.0,,2.0,,,,,,1.0,,,1.0,,1.0,,,,,1.0,,,,,,,,
10408269,away,Atlético Madrid,Reinildo Mandava,,,reinildo-mandava,R. Mandava,D,17,180,11835,M,831424,EUR,759110400,D,23,23,False,42.0,36.0,1.0,,21.0,23.0,15.0,19.0,1.0,4.0,,,,,,,90.0,66.0,6.4,10.0,0.0,0.0,0.00500744,0,,ReinildoMandava,,2.0,1.0,6.0,5.0,2.0,1.0,,,2.0,2.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,
10408269,away,Atlético Madrid,Ángel Correa,,,angel-correa,Á. Correa,F,7,171,16959,M,316152,EUR,794707200,M,10,10,False,33.0,29.0,,,13.0,14.0,16.0,19.0,1.0,3.0,,,,,,,76.0,45.0,6.8,7.0,0.1062,0.0,0.0645084,2,,angelcorrea32,,,,3.0,2.0,2.0,1.0,1.0,,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,2.0,,,,
10408269,away,Atlético Madrid,Geoffrey Kondogbia,,,geoffrey-kondogbia,G. Kondogbia,M,19,188,2269,M,96544,EUR,729734400,M,4,4,False,54.0,48.0,2.0,1.0,27.0,28.0,21.0,26.0,,7.0,,,,,,,90.0,73.0,7.3,9.0,0.0458,0.0,0.0236318,2,,,,,1.0,2.0,5.0,2.0,,,2.0,3.0,4.0,3.0,1.0,,,,,,,1.0,,,,,,,,
10408269,away,Atlético Madrid,Axel Witsel,,,axel-witsel,A. Witsel,D,20,186,9808,M,35612,EUR,600566400,M,20,20,False,58.0,53.0,2.0,,36.0,36.0,17.0,22.0,1.0,8.0,,,,,,,90.0,71.0,7.1,6.0,0.0,0.0,0.00665633,0,,axelwitsel28,,2.0,1.0,2.0,6.0,,1.0,1.0,,1.0,1.0,1.0,1.0,3.0,,,,,,1.0,,,,,,,,
10408269,away,Atlético Madrid,Saúl Ñíguez,,,saul-niguez,S. Ñíguez,M,8,184,13421,M,116955,EUR,785376000,M,17,17,False,36.0,25.0,3.0,2.0,13.0,13.0,12.0,24.0,,2.0,,,,,,,86.0,62.0,7.7,16.0,0.0,0.0,0.0162561,0,,Saul,1.0,,4.0,7.0,17.0,,1.0,1.0,,,11.0,5.0,4.0,1.0,5.0,,2.0,,,,,,,,,,,
10408269,away,Atlético Madrid,Antoine Griezmann,,,antoine-griezmann,A. Griezmann,F,7,176,100258,M,85859,EUR,669513600,F,8,8,False,40.0,34.0,1.0,,8.0,9.0,26.0,34.0,1.0,4.0,,,,,,,76.0,57.0,8.5,12.0,0.416,0.4588,0.0444096,3,,AGriez,3.0,1.0,,5.0,4.0,1.0,3.0,1.0,1.0,,2.0,2.0,,1.0,,,1.0,,,,,,2.0,,,2.0,,
10408269,away,Atlético Madrid,Álvaro Morata,,,alvaro-morata,Á. Morata,F,7,189,28279,M,125407,EUR,719798400,F,19,19,False,11.0,6.0,1.0,,2.0,3.0,4.0,8.0,1.0,3.0,,,,,,,59.0,25.0,6.6,11.0,0.0303,0.0,0.00983567,1,,ÁMorata,,,2.0,5.0,7.0,2.0,3.0,2.0,,,,,3.0,3.0,1.0,,1.0,,,,,,,1.0,,,,
10408269,away,Atlético Madrid,Matheus Cunha,,,matheus-cunha,M. Cunha,F,10,184,69408,M,886363,EUR,927763200,F,9,9,True,14.0,12.0,,,4.0,4.0,8.0,10.0,,2.0,,,,,,,31.0,18.0,6.9,2.0,0.0,0.0,0.022055,0,,Cunha,,1.0,1.0,2.0,2.0,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0
10408269,away,Atlético Madrid,João Félix,,,joao-felix,J. Félix,F,79,181,127180,M,851671,EUR,942192000,F,7,7,True,7.0,5.0,1.0,1.0,2.0,3.0,3.0,4.0,,1.0,,,,,,,14.0,13.0,6.3,4.0,0.231,0.8218,0.00285897,1,,JFélix,,,,1.0,,1.0,,,,2.0,,,1.0,,,,,1.0,,,,,1.0,,,,,
10408269,away,Atlético Madrid,Yannick Carrasco,,,yannick-carrasco,Y. Carrasco,F,10,180,4728,M,182001,EUR,747100800,M,21,21,True,10.0,6.0,,,4.0,4.0,2.0,6.0,,2.0,,,,,,,14.0,15.0,6.0,6.0,0.0,0.0,0.00138546,0,,yannickferreiracarrasco,,,,3.0,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,
10408269,away,Atlético Madrid,Rodrigo de Paul,,,rodrigo-de-paul,R. de Paul,M,7,180,54582,M,249399,EUR,769737600,M,5,5,True,6.0,5.0,,,,,5.0,6.0,,,,,,,,,9.0,7.0,6.9,2.0,0.0,0.0,0.0426337,0,,RodridePaul,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,
10408269,away,Atlético Madrid,Ivo Grbić,,,ivo-grbic,I. Grbić,G,13,195,1121,M,283847,EUR,821923200,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408269,away,Atlético Madrid,Alejandro Iturbe,,,iturbe-alejandro,A. Iturbe,G,45,186,277,M,1019324,EUR,1062460800,G,33,33,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408269,away,Atlético Madrid,Sergio Diez,,,sergio-diez,S. Diez,D,7,178,31,M,1142580,EUR,1059350400,D,30,30,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408269,away,Atlético Madrid,Felipe,,,felipe,Felipe,D,,191,773,M,242211,EUR,611280000,D,18,18,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408269,away,Atlético Madrid,Mario Hermoso,,,mario-hermoso,M. Hermoso,D,22,184,2630,M,353130,EUR,803433600,D,22,22,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408269,away,Atlético Madrid,Pablo Barrios,,,pablo-barrios,P. Barrios,M,8,181,6589,M,1142588,EUR,1055635200,M,34,34,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,PBarrios,,,,,,,,,,,,,,,,,,,,,,,,,,,,
