match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
12436912,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12436912,,2.0,3.0,,90,6.0,,1,,,goal,186534065.0,False,regular,836070.0,Luis Sinisterra,,,,,
12436912,,,,,90,2.0,,1,,,card,121518156.0,True,yellow,1085950.0,Tim Iroegbunam,Tim Iroegbunam,Foul,False,,
12436912,,2.0,2.0,,90,2.0,,1,,,goal,186533952.0,False,regular,548188.0,Lewis Cook,,,,,
12436912,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,
12436912,,,,,88,,,3,,,substitution,122994929.0,True,regular,,,,,,,False
12436912,,2.0,1.0,,87,,,4,,,goal,186533816.0,False,regular,934354.0,Antoine Semenyo,,,,,
12436912,,,,,83,,,8,,,substitution,122994866.0,True,regular,,,,,,,False
12436912,,,,,77,,,14,,,substitution,122994759.0,False,regular,,,,,,,False
12436912,,,,,77,,,14,,,substitution,122994758.0,False,regular,,,,,,,False
12436912,,,,,76,,,15,,,card,121517981.0,False,yellow,934354.0,Antoine Semenyo,Antoine Semenyo,Argument,False,,
12436912,,,,,76,,,15,,,card,121517980.0,True,yellow,110846.0,Michael Keane,Michael Keane,Argument,False,,
12436912,,,,,66,,,25,,,substitution,122994563.0,False,regular,,,,,,,False
12436912,,,,,66,,,25,,,substitution,122994562.0,False,regular,,,,,,,False
12436912,,,,,65,,,26,,,substitution,122994561.0,False,regular,,,,,,,False
12436912,,2.0,0.0,,57,,,34,,,goal,186532399.0,True,regular,372344.0,Dominic Calvert-Lewin,,,,,
12436912,,1.0,0.0,,50,,,41,,,goal,186531889.0,True,regular,110846.0,Michael Keane,,,,,
12436912,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12436912,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,
