match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
11352663,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11352663,,,,,90,6.0,,1,,,substitution,122122387.0,False,True,regular,,,,,,
11352663,,,,,90,5.0,,1,,,card,120964483.0,,True,yellowRed,Manuel Akanji,Foul,False,383560.0,Manuel Akanji,
11352663,,,,,90,4.0,,1,,,substitution,122122358.0,True,False,injury,,,,,,
11352663,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0
11352663,,,,,84,,,7,,,card,120964352.0,,True,yellow,Jack Grealish,Argument,False,189061.0,Jack Grealish,
11352663,,,,,75,,,16,,,substitution,122121998.0,False,True,regular,,,,,,
11352663,,,,,75,,,16,,,substitution,122121997.0,False,True,regular,,,,,,
11352663,,2.0,1.0,,73,,,18,,,goal,173506459.0,,False,regular,,,,962883.0,Ansu Fati,
11352663,,,,,66,,,25,,,substitution,122121741.0,False,False,regular,,,,,,
11352663,,,,,65,,,26,,,substitution,122121740.0,False,False,regular,,,,,,
11352663,,,,,64,,,27,,,card,120964195.0,,False,yellow,Igor Júlio,Foul,False,842513.0,Igor Júlio,
11352663,,,,,63,,,28,,,card,120964186.0,,True,yellow,Manuel Akanji,Foul,False,383560.0,Manuel Akanji,
11352663,,,,,46,,,45,,,substitution,122121380.0,False,False,regular,,,,,,
11352663,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11352663,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0
11352663,,,,,38,,,8,,,card,120963749.0,,True,yellow,Rodri,Time wasting,False,827606.0,Rodri,
11352663,,,,,36,,,10,,,card,120963719.0,,False,yellow,Solly March,Foul,False,301288.0,Solly March,
11352663,,2.0,0.0,,19,,,27,,,goal,173502520.0,,True,regular,,,,839956.0,Erling Haaland,
11352663,,,,,16,,,30,,,substitution,122120731.0,True,False,injury,,,,,,
11352663,,1.0,0.0,,7,,,39,,,goal,173501681.0,,True,regular,,,,944656.0,Julián Alvarez,
