match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded,from,confirmed
12437008,FT,5.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437008,,5.0,3.0,,90,3.0,,1,,,goal,188030301.0,False,regular,931278.0,Rayan Aït-Nouri,,,,,,,
12437008,,,,,90,2.0,,1,,,substitution,123136615.0,True,regular,,,False,,,,,,
12437008,,,,,90,2.0,,1,,,substitution,123136614.0,True,regular,,,False,,,,,,
12437008,,5.0,2.0,,90,,,1,,,goal,188030153.0,True,regular,991604.0,Fabio Carvalho,,,,,,,
12437008,,,,,90,0.0,,1,,,injuryTime,,,,,,,3.0,,,,,
12437008,,,,,87,,,4,,,card,121611961.0,True,yellow,814873.0,Vitaly Janelt,,,Vitaly Janelt,Foul,False,,
12437008,,,,,77,,,14,,,substitution,123136331.0,False,regular,,,False,,,,,,
12437008,,,,,77,,,14,,,substitution,123136330.0,True,regular,,,False,,,,,,
12437008,,,,,77,,,14,,,substitution,123136329.0,True,regular,,,False,,,,,,
12437008,,,,,70,,,21,,,card,121611802.0,False,yellow,252821.0,Nélson Semedo,,,Nélson Semedo,Foul,False,,
12437008,,,,,68,,,23,,,substitution,123136106.0,False,regular,,,False,,,,,,
12437008,,,,,57,,,34,,,substitution,123135852.0,False,regular,,,False,,,,,,
12437008,,,,,55,,,36,,,card,121611634.0,True,yellow,576384.0,Kristoffer Ajer,,,Kristoffer Ajer,Foul,False,,
12437008,,,,,55,,,36,,,card,121611635.0,False,yellow,1069486.0,Carlos Forbs,,,Carlos Borges,Argument,False,,
12437008,HT,4.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437008,,4.0,2.0,,45,2.0,,1,,,goal,188024304.0,True,regular,855864.0,Ethan Pinnock,,,,,,,
12437008,,,,,45,0.0,,1,,,injuryTime,,,,,,,4.0,,,,,
12437008,,,,,42,,,4,,,card,121611393.0,False,yellow,50027.0,Craig Dawson,,,Craig Dawson,Time wasting,False,,
12437008,,3.0,2.0,,28,,,18,,,goal,188022828.0,True,regular,135256.0,Christian Nørgaard,,,,,,,
12437008,,2.0,2.0,,26,,,20,,,goal,188022717.0,False,regular,876599.0,Jørgen Strand Larsen,,,,,,,
12437008,,2.0,1.0,,20,,,26,,,goal,188022368.0,True,penalty,927083.0,Bryan Mbeumo,,,,,,penalty,
12437008,,,,,19,,,27,,,varDecision,28518.0,True,penaltyNotAwarded,958916.0,Nathan Collins,,,,,,,False
12437008,,1.0,1.0,,4,,,42,,,goal,188020949.0,False,regular,886363.0,Matheus Cunha,,,,,,,
12437008,,1.0,0.0,,2,,,44,,,goal,188020708.0,True,regular,958916.0,Nathan Collins,,,,,,,
