match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury,confirmed
10411726,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10411726,,3.0,1.0,,90,8.0,,1,,,goal,168421257.0,True,regular,922928.0,Alessandro Zanoli,,,,,,
10411726,,,,,90,6.0,,1,,,card,120670642.0,False,yellow,246319.0,Ondrej Duda,Ondrej Duda,Foul,False,,,
10411726,,,,,90,6.0,,1,,,card,120670641.0,False,yellow,1050692.0,Diego Coppola,Diego Coppola,Foul,False,,,
10411726,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,
10411726,,2.0,1.0,,88,,,3,,,goal,168421022.0,False,regular,32040.0,Davide Faraoni,,,,,,
10411726,,,,,85,,,6,,,card,120670601.0,True,yellow,922928.0,Alessandro Zanoli,Alessandro Zanoli,,False,,,
10411726,,,,,84,,,7,,,substitution,121637777.0,True,regular,,,,,,,False,
10411726,,,,,84,,,7,,,substitution,121637778.0,True,regular,,,,,,,False,
10411726,,,,,83,,,8,,,card,120670600.0,True,yellow,70930.0,Bram Nuytinck,Bram Nuytinck,Foul,False,,,
10411726,,,,,78,,,13,,,substitution,121637750.0,False,regular,,,,,,,False,
10411726,,,,,72,,,19,,,substitution,121637731.0,True,regular,,,,,,,False,
10411726,,,,,68,,,23,,,substitution,121637708.0,False,regular,,,,,,,False,
10411726,,,,,68,,,23,,,varDecision,16076.0,False,goalAwarded,940692.0,Adolfo Gaich,,,,,,False
10411726,,,,,62,,,29,,,substitution,121637665.0,True,regular,,,,,,,False,
10411726,,,,,62,,,29,,,varDecision,16075.0,False,goalAwarded,940692.0,Adolfo Gaich,,,,,,False
10411726,,,,,46,,,45,,,substitution,121637532.0,False,regular,,,,,,,False,
10411726,,,,,46,,,45,,,substitution,121637531.0,False,regular,,,,,,,False,
10411726,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10411726,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,
10411726,,,,,42,,,4,,,card,120670377.0,True,yellow,69367.0,Filip Đuričić,Filip Đuričić,Foul,False,,,
10411726,,,,,38,,,8,,,substitution,121637388.0,False,injury,,,,,,,True,
10411726,,2.0,0.0,,35,,,11,,,goal,168419740.0,True,regular,53816.0,Manolo Gabbiadini,,,,,,
10411726,,1.0,0.0,,24,,,22,,,goal,168419586.0,True,regular,53816.0,Manolo Gabbiadini,,,,,,
