match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from,confirmed
10666000,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10666000,,,,,90,5.0,,1,,,card,Hyun Soo Jang,Foul,False,120579319.0,False,yellow,160875.0,Hyun Soo Jang,,,,
10666000,,,,,90,,,1,,,substitution,,,,121491328.0,True,regular,,,False,,,
10666000,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,12.0,,
10666000,,2.0,2.0,,88,,,3,,,goal,,,,167533140.0,True,regular,1014447.0,Abdulrahman Ghareeb,,,,
10666000,,,,,85,,,6,,,substitution,,,,121491326.0,True,regular,,,False,,,
10666000,,,,,85,,,6,,,substitution,,,,121491327.0,False,injury,,,True,,,
10666000,,,,,79,,,12,,,substitution,,,,121491312.0,True,regular,,,False,,,
10666000,,1.0,2.0,,65,,,26,,,goal,,,,167532898.0,False,penalty,160893.0,Salem Al-Dawsari,,,penalty,
10666000,,,,,63,,,28,,,varDecision,,,,14680.0,False,penaltyAwarded,872607.0,Nasser Al-Dawsari,,,,True
10666000,,,,,58,,,33,,,substitution,,,,121491290.0,False,regular,,,False,,,
10666000,,1.0,1.0,,56,,,35,,,goal,,,,167532822.0,True,regular,329245.0,Anderson Talisca,,,,
10666000,,,,,46,,,45,,,substitution,,,,121491273.0,True,regular,,,False,,,
10666000,,,,,46,,,45,,,substitution,,,,121491272.0,True,regular,,,False,,,
10666000,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10666000,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,,
10666000,,,,,39,,,7,,,card,Gustavo Cuéllar,Foul,False,120579286.0,False,yellow,180059.0,Gustavo Cuéllar,,,,
10666000,,,,,31,,,15,,,card,Abdullah Alkhaibari,Argument,False,120579285.0,True,yellow,867179.0,Abdullah Al-Khaibari,,,,
10666000,,,,,21,,,25,,,substitution,,,,121491229.0,False,injury,,,True,,,
10666000,,0.0,1.0,,10,,,36,,,goal,,,,167531580.0,False,regular,29774.0,Odion Ighalo,,,,
10666000,,,,,2,,,44,,,card,Ayman Yahya,Foul,False,120579272.0,True,yellow,1130539.0,Ayman Yahya,,,,
