match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from,confirmed
14025260,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14025260,,,,,90,2.0,,1,,,substitution,125299580.0,False,True,regular,,,,,,,,
14025260,,,,,90,2.0,,1,,,substitution,125299582.0,False,False,regular,,,,,,,,
14025260,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,,,
14025260,,,,,87,,,4,,,substitution,125299544.0,False,True,regular,,,,,,,,
14025260,,,,,84,,,7,,,card,124479152.0,,False,yellow,,Marcus Tavernier,Foul,False,895576.0,Marcus Tavernier,,
14025260,,,,,82,,,9,,,substitution,125299500.0,False,False,regular,,,,,,,,
14025260,,,,,78,,,13,,,substitution,125299472.0,False,False,regular,,,,,,,,
14025260,,,,,63,,,28,,,substitution,125299400.0,False,True,regular,,,,,,,,
14025260,,,,,46,,,45,,,substitution,125299351.0,False,True,regular,,,,,,,,
14025260,,,,,46,,,45,,,substitution,125299348.0,False,True,regular,,,,,,,,
14025260,HT,2.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14025260,,,,,45,0.0,,1,,,injuryTime,,,,,7.0,,,,,,,
14025260,,2.0,2.0,,27,,,19,,,goal,333628681.0,,False,regular,,,,,851596.0,Justin Kluivert,,
14025260,,2.0,1.0,,23,,,23,,,goal,333628285.0,,True,regular,,,,,974505.0,Enzo Fernández,,
14025260,,1.0,1.0,,15,,,31,,,goal,333627594.0,,True,penalty,,,,,982780.0,Cole Palmer,penalty,
14025260,,,,,12,,,34,,,varDecision,93390.0,,True,penaltyNotAwarded,,,,,1597265.0,Estêvão,,False
14025260,,0.0,1.0,,6,,,40,,,goal,333626589.0,,False,regular,,,,,855731.0,David Brooks,,
14025260,,,,,4,,,42,,,card,124478886.0,,True,yellow,,Moisés Caicedo,Foul,False,987650.0,Moisés Caicedo,,
