match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
14025081,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14025081,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
14025081,,,,,87,,,4,,,card,,Federico Chiesa,Argument,False,124367266.0,True,yellow,845386.0,Federico Chiesa,
14025081,,,,,86,,,5,,,substitution,,,,,125167981.0,False,regular,,,False
14025081,,,,,86,,,5,,,substitution,,,,,125167950.0,False,regular,,,False
14025081,,0.0,3.0,,78,,,13,,,goal,,,,,330072090.0,False,regular,865912.0,Morgan Gibbs-White,
14025081,,,,,78,,,13,,,substitution,,,,,125167818.0,True,regular,,,False
14025081,,,,,68,,,23,,,substitution,,,,,125167609.0,True,regular,,,False
14025081,,,,,68,,,23,,,substitution,,,,,125167608.0,True,regular,,,False
14025081,,,,,66,,,25,,,card,,Ryan Gravenberch,Handball,False,124367064.0,True,yellow,904897.0,Ryan Gravenberch,
14025081,,,,,61,,,30,,,substitution,,,,,125167419.0,False,regular,,,False
14025081,,,,,55,,,36,,,substitution,,,,,125167359.0,True,regular,,,False
14025081,,0.0,2.0,,46,,,45,,,goal,,,,,330065194.0,False,regular,1010220.0,Nicolò Savona,
14025081,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14025081,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,
14025081,,0.0,1.0,,33,,,13,,,goal,,,,,330059997.0,False,regular,1199282.0,Murillo,
