match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
14025097,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14025097,,,,,90,6.0,,1,,,card,Saša Lukić,Argument,False,123800215.0,False,yellow,371222.0,Saša Lukić,,,,
14025097,,,,,90,3.0,,1,,,card,Andrey Santos,Foul,False,123800181.0,True,yellow,1105779.0,Andrey Santos,,,,
14025097,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,8.0,,,
14025097,,,,,84,,,7,,,substitution,,,,124356120.0,False,regular,,,,False,,
14025097,,,,,81,,,10,,,substitution,,,,124356110.0,True,regular,,,,False,,
14025097,,,,,81,,,10,,,substitution,,,,124356104.0,True,regular,,,,False,,
14025097,,,,,73,,,18,,,card,Alex Iwobi,Foul,False,123800046.0,False,yellow,352770.0,Alex Iwobi,,,,
14025097,,,,,68,,,23,,,substitution,,,,124356021.0,True,regular,,,,False,,
14025097,,,,,67,,,24,,,substitution,,,,124356022.0,False,regular,,,,False,,
14025097,,,,,67,,,24,,,substitution,,,,124356012.0,False,regular,,,,False,,
14025097,,,,,60,,,31,,,substitution,,,,124355968.0,False,regular,,,,False,,
14025097,,,,,59,,,32,,,substitution,,,,124355953.0,False,regular,,,,False,,
14025097,,2.0,0.0,,56,,,35,,,goal,,,,321527924.0,True,penalty,974505.0,Enzo Fernández,,,penalty,
14025097,,,,,52,,,39,,,varDecision,,,,35741.0,True,penaltyNotAwarded,826134.0,Trevoh Chalobah,,,,False
14025097,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14025097,,1.0,0.0,,45,9.0,,1,,,goal,,,,321526560.0,True,regular,975079.0,João Pedro,,,,
14025097,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,8.0,,,
14025097,,,,,38,,,8,,,card,Moisés Caicedo,Foul,False,123799652.0,True,yellow,987650.0,Moisés Caicedo,,,,
14025097,,,,,23,,,23,,,varDecision,,,,35738.0,False,goalAwarded,1546231.0,Joshua King,,,,False
14025097,,,,,14,,,32,,,substitution,,,,124355290.0,True,injury,,,,True,,
