match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_ballRecovery,stat_goodHighClaim,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_keyPass,stat_totalShots,stat_totalCross,stat_aerialLost,stat_duelLost,stat_challengeLost,stat_totalContest,stat_totalClearance,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_totalOffside,stat_outfielderBlock,stat_interceptionWon,stat_dispossessed,stat_wonContest,stat_bigChanceCreated,stat_onTargetScoringAttempt,stat_goals,stat_accurateCross,stat_shotOffTarget,stat_blockedScoringAttempt,captain,stat_penaltyWon,stat_penaltyConceded,stat_penaltyFaced,stat_totalKeeperSweeper,stat_accurateKeeperSweeper
12624925,home,Al-Ahli,Edouard Mendy,,,edouard-mendy,E. Mendy,G,16,195.0,19839,M,edou_mendy,845074,EUR,699408000,G,16,16,False,32.0,28.0,9.0,5.0,1.0,25.0,26.0,3.0,6.0,1.0,1.0,5.0,2.0,1.0,90.0,37.0,7.4,4.0,1.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12624925,home,Al-Ahli,Ali Majrashi,,,ali-majrashi,A. Majrashi,D,27,177.0,404,M,,917035,EUR,938736000,D,27,27,False,34.0,23.0,3.0,1.0,0.0,20.0,24.0,3.0,13.0,1.0,10.0,9.0,,,87.0,60.0,6.8,19.0,,0,3.0,1.0,8.0,2.0,2.0,1.0,4.0,2.0,2.0,5.0,3.0,1.0,,,,,,,,,,,,,,,,
12624925,home,Al-Ahli,Merih Demiral,,,merih-demiral,M. Demiral,D,28,190.0,4099,M,merihdemiral,806968,EUR,889056000,D,28,28,False,57.0,46.0,10.0,5.0,1.0,32.0,35.0,14.0,22.0,3.0,7.0,,,,90.0,69.0,7.7,11.0,1.0,0,,2.0,5.0,,,2.0,3.0,2.0,,1.0,3.0,,1.0,4.0,,,,,,,,,,,,,,
12624925,home,Al-Ahli,Roger Ibañez,,,roger-ibanez,R. Ibañez,D,3,185.0,2314,M,,888949,EUR,911779200,D,3,3,False,70.0,65.0,6.0,2.0,0.0,56.0,56.0,9.0,14.0,3.0,7.0,4.0,,,90.0,81.0,7.4,7.0,,0,,2.0,3.0,,,2.0,3.0,2.0,,1.0,2.0,,1.0,2.0,,,,,,,,,,,,,,
12624925,home,Al-Ahli,Saad Yaslam Balobaid,Saad Yaslam Balobaid,,saad-yaslam-balobaid,S. Y. Balobaid,D,31,168.0,155,M,,1066588,EUR,948931200,D,31,31,False,23.0,18.0,3.0,3.0,0.0,12.0,13.0,6.0,13.0,,4.0,4.0,,,86.0,48.0,7.0,11.0,1.0,0,3.0,,4.0,1.0,1.0,1.0,2.0,1.0,,2.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,
12624925,home,Al-Ahli,Franck Kessié,,,franck-kessie,F. Kessié,M,79,183.0,43381,M,franckkessie,359226,EUR,850953600,M,79,79,False,45.0,41.0,3.0,2.0,1.0,30.0,31.0,11.0,14.0,1.0,5.0,5.0,,,89.0,54.0,7.6,6.0,1.0,0,,2.0,3.0,,1.0,1.0,3.0,2.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,
12624925,home,Al-Ahli,Ziyad Aljohani,Ziyad Aljohani,,ziyad-aljohani,Z. Aljohani,M,30,180.0,354,M,,1048372,EUR,1005436800,M,30,30,False,39.0,33.0,3.0,1.0,0.0,24.0,26.0,9.0,13.0,,5.0,9.0,,,86.0,50.0,7.6,6.0,,1,,1.0,5.0,3.0,1.0,,3.0,2.0,,1.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,
12624925,home,Al-Ahli,Riyad Mahrez,,,riyad-mahrez,R. Mahrez,M,7,179.0,70718,M,RMahrez,158213,EUR,667094400,M,7,7,False,36.0,32.0,4.0,3.0,1.0,19.0,19.0,15.0,22.0,,5.0,6.0,,,90.0,62.0,8.7,12.0,2.0,3,5.0,,7.0,4.0,5.0,,1.0,1.0,2.0,1.0,,4.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,
12624925,home,Al-Ahli,Roberto Firmino,,,roberto-firmino,R. Firmino,M,9,181.0,30860,M,BobbyFirmino,143697,EUR,686361600,M,10,10,False,13.0,10.0,,,0.0,6.0,6.0,4.0,7.0,1.0,1.0,3.0,,,74.0,22.0,6.9,8.0,,1,,,6.0,3.0,1.0,,,,,,1.0,,,,1.0,,,1.0,1.0,,,,True,,,,,
12624925,home,Al-Ahli,Gabri Veiga,,,gabri-veiga,G. Veiga,M,10,184.0,5191,M,,1010505,EUR,1022457600,M,24,24,False,15.0,11.0,,,0.0,5.0,6.0,7.0,11.0,,5.0,,,,90.0,33.0,6.6,12.0,1.0,1,2.0,,8.0,2.0,6.0,1.0,2.0,1.0,1.0,,2.0,,,2.0,1.0,3.0,,,,1.0,,1.0,,,,,,
12624925,home,Al-Ahli,Ivan Toney,,,ivan-toney,I. Toney,F,17,185.0,12718,M,ivantoney,290927,EUR,826934400,F,99,99,False,10.0,8.0,,,0.0,3.0,3.0,5.0,7.0,,1.0,2.0,,,74.0,16.0,8.4,4.0,,2,,,1.0,,1.0,,,,1.0,1.0,,2.0,,,,,,2.0,2.0,,,,,1.0,,,,
12624925,home,Al-Ahli,Firas Al-Buraikan,,,firas-al-buraikan,F. Al-Buraikan,F,9,181.0,1082,M,,893307,EUR,958262400,F,9,9,True,,,,,0.0,,,,,,,,,,16.0,1.0,6.5,,,0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
12624925,home,Al-Ahli,Abdulkarim Darisi,,,abdulkarim-darisi,A. Darisi,F,14,184.0,469,M,,1548394,EUR,1050537600,M,45,45,True,5.0,3.0,,,0.0,3.0,3.0,,2.0,,1.0,,,,16.0,12.0,6.4,7.0,,0,,1.0,3.0,1.0,,,1.0,,4.0,,,,,,1.0,,,,,,,,,,,,,
12624925,home,Al-Ahli,Abdullah Al-Amar,,,abdullah-al-amar,A. Al-Amar,D,,177.0,110,M,,817911,EUR,762480000,D,15,15,True,1.0,1.0,,,0.0,1.0,1.0,,,,1.0,1.0,,,10.0,3.0,6.6,,,0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
12624925,home,Al-Ahli,Mohammed Al-Majhad,,,mohammed-al-majhad,M. Al-Majhad,M,29,177.0,80,M,,893260,EUR,900547200,M,29,29,True,,,,,0.0,,,,,,1.0,,,,10.0,3.0,6.7,,,0,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
12624925,home,Al-Ahli,Mohammed Sulaiman,,,sulaiman-mohammed,M. Sulaiman,D,5,180.0,243,M,,1854314,EUR,1081382400,D,5,5,True,,,,,0.0,,,,,,,,,,9.0,3.0,6.7,,,0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,
12624925,home,Al-Ahli,Abdulrahman Al Sanbi,Abdulrahman Al Sanbi,,abdulrahman-al-sanbi,A. A. Sanbi,G,1,181.0,227,M,,1066728,EUR,981072000,G,1,1,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12624925,home,Al-Ahli,Ali Al-Asmari,,,ali-al-asmari,A. Al-Asmari,M,40,185.0,72,M,,881838,EUR,853027200,M,40,40,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12624925,home,Al-Ahli,Sumaihan Al-Nabit,,,sumaihan-al-nabit,S. Al-Nabit,M,88,174.0,111,M,,893167,EUR,827884800,M,8,8,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12624925,home,Al-Ahli,Fahad Ayed Al-Rashidi,,,al-rashidi-fahad-ayed,F. A. Al-Rashidi,F,97,175.0,231,M,,974517,EUR,863740800,F,19,19,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12624925,away,Al-Riyadh,Milan Borjan,,,milan-borjan,M. Borjan,G,82,193.0,807,M,,79413,EUR,561945600,G,82,82,False,25.0,18.0,16.0,9.0,0.0,13.0,15.0,5.0,10.0,,,9.0,,,90.0,30.0,5.4,8.0,,0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0
12624925,away,Al-Riyadh,Hussain Al-Nuweqi,Hussain Al-Nuweqi,,hussain-al-nuweqi,H. Al-Nuweqi,D,27,170.0,14,M,,1525073,EUR,817948800,D,27,27,False,10.0,7.0,1.0,,0.0,5.0,6.0,2.0,4.0,,3.0,1.0,,,45.0,24.0,6.7,4.0,,0,,,2.0,1.0,1.0,3.0,2.0,2.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,
12624925,away,Al-Riyadh,Ahmad Asiri,,,ahmad-asiri,A. Asiri,D,13,179.0,31,M,,350060,EUR,690076800,D,29,29,False,26.0,25.0,4.0,4.0,0.0,19.0,20.0,6.0,6.0,3.0,8.0,2.0,,,90.0,44.0,6.4,3.0,,2,,,2.0,2.0,1.0,6.0,2.0,1.0,2.0,2.0,,,1.0,,,1.0,,,,,1.0,1.0,,,,,,
12624925,away,Al-Riyadh,Marzouq Tambakti,Marzouq Tambakti,,marzouq-tambakti,M. Tambakti,D,87,187.0,50,M,,1544937,EUR,1044921600,D,87,87,False,25.0,22.0,1.0,,0.0,10.0,10.0,12.0,15.0,1.0,3.0,4.0,,,90.0,36.0,5.9,7.0,,0,,,2.0,1.0,1.0,2.0,,,3.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,
12624925,away,Al-Riyadh,Yoann Barbet,,,yoann-barbet,Y. Barbet,D,5,190.0,128,M,,369544,EUR,736992000,D,5,5,False,39.0,32.0,4.0,2.0,0.0,20.0,25.0,12.0,14.0,,2.0,6.0,,,90.0,47.0,6.0,7.0,1.0,0,,1.0,2.0,,,2.0,2.0,,,,1.0,,,2.0,,,,,,,,,,,,,,
12624925,away,Al-Riyadh,Nawaf Al-Hawsawi,Nawaf Al-Hawsawi,,nawaf-al-hawsawi,N. Al-Hawsawi,D,50,170.0,18,M,,1048000,EUR,975801600,D,50,50,False,21.0,18.0,1.0,,0.0,8.0,9.0,11.0,13.0,1.0,7.0,6.0,,,62.0,39.0,6.8,8.0,1.0,0,1.0,1.0,4.0,1.0,2.0,1.0,2.0,2.0,2.0,3.0,,,,,1.0,1.0,,,,1.0,,,,,,,,
