match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury
14053825,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14053825,,,,,90,7.0,,1,,,card,Kristian Hlynsson,Foul,False,124303421.0,True,yellowRed,1160026.0,Kristian Hlynsson,,,
14053825,,,,,90,6.0,,1,,,varDecision,,,,90821.0,True,cardUpgrade,1160026.0,Kristian Hlynsson,False,,
14053825,,,,,90,,,1,,,card,Kristian Hlynsson,Foul,False,124303389.0,True,yellow,1160026.0,Kristian Hlynsson,,,
14053825,,,,,90,,,1,,,card,Mohamed Hamdaoui,Violent conduct,False,124303390.0,False,red,581080.0,Mohamed Hamdaoui,,,
14053825,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
14053825,,,,,89,,,2,,,card,Kay Tejan,Foul,False,124303380.0,False,yellow,860158.0,Kay Tejan,,,
14053825,,,,,87,,,4,,,substitution,,,,125092019.0,False,injury,,,,,True
14053825,,,,,86,,,5,,,substitution,,,,125092018.0,False,regular,,,,,False
14053825,,,,,83,,,8,,,card,Devon Koswal,Time wasting,False,124303339.0,False,yellow,1068610.0,Devon Koswal,,,
14053825,,,,,77,,,14,,,substitution,,,,125091951.0,True,regular,,,,,False
14053825,,,,,69,,,22,,,substitution,,,,125091884.0,False,regular,,,,,False
14053825,,,,,69,,,22,,,substitution,,,,125091873.0,False,regular,,,,,False
14053825,,,,,69,,,22,,,substitution,,,,125091872.0,True,regular,,,,,False
14053825,,,,,69,,,22,,,substitution,,,,125091870.0,True,regular,,,,,False
14053825,,,,,68,,,23,,,substitution,,,,125091871.0,True,regular,,,,,False
14053825,,,,,53,,,38,,,card,Marko Pjaca,Foul,False,124303220.0,True,yellow,190435.0,Marko Pjaca,,,
14053825,,,,,46,,,45,,,substitution,,,,125091694.0,True,regular,,,,,False
14053825,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14053825,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
14053825,,,,,33,,,13,,,card,Robin Pröpper,Foul,False,124302935.0,True,yellow,196082.0,Robin Pröpper,,,
