match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
11105607,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11105607,,,,,90,2.0,,1,,,substitution,121671325.0,False,False,regular,,,,,,
11105607,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,
11105607,,,,,83,,,8,,,substitution,121671317.0,False,True,regular,,,,,,
11105607,,,,,78,,,13,,,substitution,121671298.0,False,False,regular,,,,,,
11105607,,,,,76,,,15,,,substitution,121671297.0,True,True,injury,,,,,,
11105607,,,,,63,,,28,,,card,120692683.0,,True,yellow,,Hero van Lopik,Foul,False,1001544.0,Hero van Lopik
11105607,,1.0,2.0,,59,,,32,,,goal,168588520.0,,True,regular,,,,,827246.0,Dwayne Green
11105607,,0.0,2.0,,46,,,45,,,goal,168588387.0,,False,regular,,,,,74577.0,Patrick van Aanholt
11105607,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11105607,,,,,45,0.0,,1,,,injuryTime,,,,,6.0,,,,,
11105607,,0.0,1.0,,43,,,3,,,goal,168588142.0,,False,regular,,,,,590700.0,Érick Gutiérrez
11105607,,,,,41,,,5,,,card,120692643.0,,False,yellow,,Érick Gutiérrez,Foul,False,590700.0,Érick Gutiérrez
