match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from
14053633,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14053633,,,,,90,2.0,,1,,,substitution,125201521.0,False,False,regular,,,,,,,
14053633,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
14053633,,,,,89,,,2,,,substitution,125201485.0,False,False,regular,,,,,,,
14053633,,,,,84,,,7,,,card,124393993.0,,True,yellow,,Rick Meissen,Foul,False,1048906.0,Rick Meissen,
14053633,,,,,81,,,10,,,card,124393979.0,,True,yellow,,Arthur Zagre,Foul,False,910053.0,Arthur Zagre,
14053633,,,,,74,,,17,,,substitution,125201336.0,False,True,regular,,,,,,,
14053633,,,,,74,,,17,,,substitution,125201335.0,False,True,regular,,,,,,,
14053633,,,,,74,,,17,,,substitution,125201349.0,False,True,regular,,,,,,,
14053633,,,,,65,,,26,,,card,124393743.0,,True,yellow,,Irakli Yegoian,Foul,False,1384483.0,Irakli Yegoian,
14053633,,,,,60,,,31,,,substitution,125201123.0,False,False,regular,,,,,,,
14053633,,,,,60,,,31,,,substitution,125201151.0,False,False,regular,,,,,,,
14053633,,,,,60,,,31,,,substitution,125201122.0,False,False,regular,,,,,,,
14053633,,,,,56,,,35,,,substitution,125201071.0,False,True,regular,,,,,,,
14053633,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14053633,,,,,45,,,1,,,card,124393274.0,,False,yellow,,Rio Hillen,Foul,False,1012927.0,Rio Hillen,
14053633,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,
14053633,,1.0,0.0,,23,,,23,,,goal,330702788.0,,True,penalty,,,,,1048487.0,Noah Naujoks,penalty
14053633,,,,,6,,,40,,,card,124392772.0,,True,yellow,,Casper Widell,Foul,False,1031721.0,Casper Widell,
