match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
11352489,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11352489,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
11352489,,,,,87,,,4,,,substitution,,122285489.0,False,True,regular,,,,,
11352489,,,,,87,,,4,,,substitution,,122285488.0,False,True,regular,,,,,
11352489,,,,,82,,,9,,,substitution,,122285479.0,False,True,regular,,,,,
11352489,,,,,82,,,9,,,substitution,,122285455.0,False,False,regular,,,,,
11352489,,,,,82,,,9,,,card,,121062663.0,,False,yellow,James Garner,Time wasting,False,927361.0,James Garner
11352489,,,,,70,,,21,,,substitution,,122285377.0,False,True,regular,,,,,
11352489,,,,,46,,,45,,,substitution,,122285217.0,False,False,regular,,,,,
11352489,,,,,46,,,45,,,substitution,,122285216.0,False,True,regular,,,,,
11352489,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11352489,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
11352489,,0.0,2.0,,25,,,21,,,goal,,176026213.0,,False,regular,,,,110846.0,Michael Keane
11352489,,0.0,1.0,,19,,,27,,,goal,,176025891.0,,False,regular,,,,923973.0,Amadou Onana
