match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
14025194,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14025194,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
14025194,,,,,86,,,5,,,card,,Jean-Ricner Bellegarde,Foul,False,124634888.0,False,yellow,845273.0,Jean-Ricner Bellegarde,
14025194,,,,,78,,,13,,,substitution,,,,,125491237.0,False,regular,,,False
14025194,,,,,75,,,16,,,card,,Jackson Tchatchoua,Foul,False,124634850.0,False,yellow,1096210.0,Jackson Tchatchoua,
14025194,,,,,71,,,20,,,substitution,,,,,125491189.0,True,regular,,,False
14025194,,,,,65,,,26,,,substitution,,,,,125491163.0,True,regular,,,False
14025194,,,,,60,,,31,,,substitution,,,,,125491128.0,False,regular,,,False
14025194,,,,,60,,,31,,,substitution,,,,,125491136.0,False,regular,,,False
14025194,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14025194,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
