match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
14572653,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14572653,,4.0,1.0,,90,3.0,,1,,,goal,335731795.0,True,regular,826026.0,Sandro Kulenović,,,,,
14572653,,,,,90,,,1,,,substitution,125378086.0,True,regular,,,False,,,,
14572653,,,,,90,0.0,,1,,,injuryTime,,,,,,,4.0,,,
14572653,,,,,89,,,2,,,substitution,125378084.0,True,regular,,,False,,,,
14572653,,,,,84,,,7,,,card,124543658.0,True,yellow,855908.0,Bruno Goda,,,Bruno Goda,Argument,False
14572653,,,,,84,,,7,,,card,124543659.0,False,yellow,1085422.0,Baba Alhassan,,,Baba Alhassan,Argument,False
14572653,,,,,77,,,14,,,substitution,125377975.0,False,regular,,,False,,,,
14572653,,,,,72,,,19,,,substitution,125377924.0,True,regular,,,False,,,,
14572653,,3.0,1.0,,71,,,20,,,goal,335730896.0,True,regular,995773.0,Dion Drena Beljo,,,,,
14572653,,,,,66,,,25,,,substitution,125377872.0,False,regular,,,False,,,,
14572653,,,,,61,,,30,,,substitution,125377837.0,True,regular,,,False,,,,
14572653,,,,,60,,,31,,,substitution,125377818.0,True,regular,,,False,,,,
14572653,,,,,46,,,45,,,substitution,125377748.0,False,regular,,,False,,,,
14572653,,,,,46,,,45,,,substitution,125377747.0,False,regular,,,False,,,,
14572653,,,,,46,,,45,,,substitution,125377744.0,False,regular,,,False,,,,
14572653,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14572653,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,
14572653,,2.0,1.0,,42,,,4,,,goal,335728921.0,False,regular,970969.0,Daniel Bîrligea,,,,,
14572653,,,,,28,,,18,,,card,124543486.0,True,yellow,869883.0,Dejan Ljubičić,,,Dejan Ljubičić,Foul,False
14572653,,,,,24,,,22,,,card,124543477.0,False,yellow,970969.0,Daniel Bîrligea,,,Daniel Bîrligea,Foul,False
14572653,,2.0,0.0,,11,,,35,,,goal,335727433.0,True,regular,995773.0,Dion Drena Beljo,,,,,
14572653,,1.0,0.0,,7,,,39,,,goal,335727160.0,True,regular,1107592.0,Monsef Bakrar,,,,,
