match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
12499591,FT,4.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12499591,,,,,90,7.0,,1,,,card,Jakub Kamiński,Foul,False,121573435.0,False,yellow,801263.0,Jakub Kamiński,,,
12499591,,4.0,3.0,,90,3.0,,1,,,goal,,,,187349269.0,True,regular,978521.0,Victor Okoh Boniface,,,
12499591,,,,,90,2.0,,1,,,substitution,,,,123078266.0,False,regular,,,False,,
12499591,,,,,90,2.0,,1,,,card,Maximilian Arnold,Argument,False,121573401.0,False,yellow,147289.0,Maximilian Arnold,,,
12499591,,,,,90,1.0,,1,,,card,Kamil Grabara,Argument,False,121573400.0,False,yellow,902080.0,Kamil Grabara,,,
12499591,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
12499591,,,,,88,,,3,,,card,Yannick Gerhardt,Violent conduct,False,121573365.0,False,red,169255.0,Yannick Gerhardt,,,
12499591,,,,,88,,,3,,,card,Jeremie Frimpong,Argument,False,121573364.0,True,yellow,970361.0,Jeremie Frimpong,,,
12499591,,,,,80,,,11,,,card,Cedric Zesiger,Foul,False,121573317.0,False,yellow,798926.0,Cedric Zesiger,,,
12499591,,,,,79,,,12,,,substitution,,,,123078125.0,True,regular,,,False,,
12499591,,,,,72,,,19,,,substitution,,,,123078068.0,False,regular,,,False,,
12499591,,,,,71,,,20,,,substitution,,,,123078067.0,False,regular,,,False,,
12499591,,,,,71,,,20,,,substitution,,,,123078066.0,False,injury,,,True,,
12499591,,,,,69,,,22,,,substitution,,,,123078027.0,True,regular,,,False,,
12499591,,,,,56,,,35,,,substitution,,,,123077957.0,True,regular,,,False,,
12499591,,,,,51,,,40,,,card,Amine Adli,Foul,False,121573092.0,True,yellow,991478.0,Amine Adli,,,
12499591,,,,,49,,,42,,,card,Tiago Tomás,Foul,False,121573085.0,False,yellow,983540.0,Tiago Tomás,,,
12499591,,3.0,3.0,,48,,,43,,,goal,,,,187346678.0,True,regular,1002837.0,Piero Hincapié,,,
12499591,,,,,46,,,45,,,substitution,,,,123077803.0,True,regular,,,False,,
12499591,,,,,46,,,45,,,substitution,,,,123077802.0,True,regular,,,False,,
12499591,HT,2.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12499591,,,,,45,5.0,,1,,,card,Alejandro Grimaldo,Argument,False,121572981.0,True,yellow,177177.0,Alejandro Grimaldo,,,
12499591,,2.0,3.0,,45,1.0,,1,,,goal,,,,187345454.0,False,regular,796987.0,Mattias Svanberg,,,
12499591,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
12499591,,,,,42,,,4,,,substitution,,,,123077539.0,False,regular,,,False,,
12499591,,2.0,2.0,,37,,,9,,,goal,,,,187344773.0,False,regular,826167.0,Sebastiaan Bornauw,,,
12499591,,,,,36,,,10,,,card,Jeanuël Belocian,Foul,False,121572884.0,True,yellow,1173172.0,Jeanuël Belocian,,,
12499591,,2.0,1.0,,32,,,14,,,goal,,,,187344539.0,True,regular,227672.0,Jonathan Tah,,,
12499591,,1.0,1.0,,14,,,32,,,goal,,,,187343544.0,True,regular,1019322.0,Florian Wirtz,,,
12499591,,0.0,1.0,,5,,,41,,,goal,,,,187343146.0,False,ownGoal,780014.0,Nordi Mukiele,,,owngoal
