match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
12763975,FT,1.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12763975,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12763975,,,,,83,,,8,,,card,,Saïd Benrahma,Time wasting,False,121607760.0,False,yellow,354808.0,Saïd Benrahma,
12763975,,,,,81,,,10,,,substitution,,,,,123129975.0,True,regular,,,False
12763975,,,,,76,,,15,,,substitution,,,,,123129945.0,False,regular,,,False
12763975,,,,,75,,,16,,,substitution,,,,,123129944.0,False,regular,,,False
12763975,,,,,75,,,16,,,substitution,,,,,123129943.0,False,regular,,,False
12763975,,,,,72,,,19,,,card,,Jordan Veretout,Foul,False,121607740.0,False,yellow,151124.0,Jordan Veretout,
12763975,,,,,69,,,22,,,substitution,,,,,123129919.0,True,regular,,,False
12763975,,,,,69,,,22,,,substitution,,,,,123129918.0,True,regular,,,False
12763975,,,,,65,,,26,,,card,,Rayan Cherki,Time wasting,False,121607719.0,False,yellow,979128.0,Rayan Cherki,
12763975,,,,,61,,,30,,,substitution,,,,,123129860.0,True,regular,,,False
12763975,,1.0,4.0,,55,,,36,,,goal,,,,,187933192.0,False,regular,1195784.0,Malick Fofana,
12763975,,,,,53,,,38,,,card,,Connor Barron,Foul,False,121607691.0,True,yellow,997419.0,Connor Barron,
12763975,,,,,46,,,45,,,substitution,,,,,123129804.0,True,regular,,,False
12763975,HT,1.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12763975,,1.0,3.0,,45,1.0,,1,,,goal,,,,,187932107.0,False,regular,50070.0,Alexandre Lacazette,
12763975,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,
12763975,,,,,43,,,3,,,substitution,,,,,123129754.0,False,injury,,,True
12763975,,,,,28,,,18,,,substitution,,,,,123129735.0,False,injury,,,True
12763975,,,,,24,,,22,,,card,,John Souttar,Foul,False,121607601.0,True,yellow,287563.0,John Souttar,
12763975,,1.0,2.0,,19,,,27,,,goal,,,,,187930849.0,False,regular,50070.0,Alexandre Lacazette,
12763975,,1.0,1.0,,14,,,32,,,goal,,,,,187930744.0,True,regular,135246.0,Tom Lawrence,
12763975,,0.0,1.0,,10,,,36,,,goal,,,,,187930494.0,False,regular,1195784.0,Malick Fofana,
