match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
10388462,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10388462,,,,,90,5.0,,1,,,card,Christopher Nkunku,Foul,False,120545715.0,True,yellow,769333.0,Christopher Nkunku,,,
10388462,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
10388462,,,,,88,,,3,,,card,Roland Sallai,Foul,False,120545701.0,False,yellow,355088.0,Roland Sallai,,,
10388462,,,,,83,,,8,,,substitution,,,,121440911.0,False,regular,,,,False,
10388462,,,,,83,,,8,,,substitution,,,,121440910.0,True,regular,,,,False,
10388462,,,,,83,,,8,,,substitution,,,,121440909.0,True,regular,,,,False,
10388462,,,,,83,,,8,,,substitution,,,,121440908.0,True,regular,,,,False,
10388462,,3.0,1.0,,78,,,13,,,goal,,,,167048219.0,True,penalty,51785.0,Emil Forsberg,,,penalty
10388462,,,,,66,,,25,,,card,Willi Orbán,Argument,False,120545873.0,True,yellow,136924.0,Willi Orbán,,,
10388462,,2.0,1.0,,66,,,25,,,goal,,,,167048131.0,False,regular,142525.0,Lukas Kübler,,,
10388462,,,,,60,,,31,,,substitution,,,,121440728.0,True,regular,,,,False,
10388462,,,,,59,,,32,,,substitution,,,,121440730.0,False,regular,,,,False,
10388462,,,,,59,,,32,,,substitution,,,,121440729.0,False,regular,,,,False,
10388462,,2.0,0.0,,56,,,35,,,goal,,,,167048034.0,True,regular,769333.0,Christopher Nkunku,,,
10388462,,,,,56,,,35,,,substitution,,,,121440694.0,False,regular,,,,False,
10388462,,,,,55,,,36,,,substitution,,,,121440693.0,False,regular,,,,False,
10388462,,1.0,0.0,,54,,,37,,,goal,,,,167048017.0,True,regular,945063.0,Mohamed Simakan,,,
10388462,,,,,46,,,45,,,card,Kiliann Sildillia,Foul,False,120545583.0,False,yellow,1014222.0,Kiliann Sildillia,,,
10388462,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10388462,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
10388462,,,,,43,,,3,,,card,Woo-Yeong Jeong,Foul,False,120545542.0,False,yellow,927405.0,Woo-Yeong Jeong,,,
10388462,,,,,41,,,5,,,card,Ritsu Doan,Foul,False,120545537.0,False,yellow,790965.0,Ritsu Doan,,,
10388462,,,,,23,,,23,,,substitution,,,,121440496.0,True,injury,,,,True,
