match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury
10908800,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10908800,,3.0,2.0,,90,5.0,,1,,,goal,167351531.0,True,regular,303450.0,Hakeeb Adelakun,,,,,
10908800,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,
10908800,,,,,89,,,2,,,card,120569191.0,True,yellow,994672.0,Dom Jefferies,,Dom Jefferies,Foul,False,
10908800,,2.0,2.0,,84,,,7,,,goal,167351459.0,False,regular,1085093.0,George Saunders,,,,,
10908800,,,,,79,,,12,,,card,120569186.0,False,red,876228.0,Harry Phipps,,Harry Phipps,Violent conduct,False,
10908800,,,,,77,,,14,,,substitution,121474946.0,False,regular,,,,,,,False
10908800,,2.0,1.0,,77,,,14,,,goal,167351437.0,True,regular,144209.0,Max Ehmer,,,,,
10908800,,,,,64,,,27,,,substitution,121474928.0,True,regular,,,,,,,False
10908800,,,,,64,,,27,,,substitution,121474927.0,True,regular,,,,,,,False
10908800,,,,,55,,,36,,,substitution,121474911.0,False,regular,,,,,,,False
10908800,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10908800,,,,,45,0.0,,1,,,injuryTime,,,,,,3.0,,,,
10908800,,1.0,1.0,,26,,,20,,,goal,167350956.0,True,regular,1066814.0,Elkan Baggott,,,,,
10908800,,,,,21,,,25,,,card,120569152.0,True,yellow,789665.0,David Tutonda,,David Tutonda,Foul,False,
10908800,,0.0,1.0,,15,,,31,,,goal,167350824.0,False,regular,262387.0,Matt Robinson,,,,,
