match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,injury,reason,length,confirmed
11368699,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11368699,,,,,90,3.0,,1,,,card,José Ángel Carmona,False,121206264.0,True,yellow,1015240.0,José Ángel Carmona,,,,
11368699,,,,,90,1.0,,1,,,substitution,,,122504410.0,True,regular,,,False,,,
11368699,,,,,90,1.0,,1,,,substitution,,,122504409.0,True,regular,,,False,,,
11368699,,,,,90,,,1,,,card,Óscar Rodríguez,False,121206242.0,True,yellow,794948.0,Óscar Rodríguez,,Foul,,
11368699,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
11368699,,,,,86,,,5,,,card,Cristhian Stuani,False,121206223.0,False,yellow,32048.0,Cristhian Stuani,,Off the ball foul,,
11368699,,,,,77,,,14,,,substitution,,,122504285.0,False,regular,,,False,,,
11368699,,,,,77,,,14,,,substitution,,,122504284.0,False,regular,,,False,,,
11368699,,,,,68,,,23,,,substitution,,,122504175.0,True,regular,,,False,,,
11368699,,,,,68,,,23,,,substitution,,,122504170.0,True,regular,,,False,,,
11368699,,,,,57,,,34,,,substitution,,,122504063.0,True,injury,,,True,,,
11368699,,,,,54,,,37,,,substitution,,,122504019.0,False,regular,,,False,,,
11368699,,,,,52,,,39,,,card,Luis Milla,False,121206047.0,True,yellow,811629.0,Luis Milla,,Foul,,
11368699,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11368699,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
11368699,,,,,39,,,7,,,card,Portu,False,121205932.0,False,yellow,218616.0,Portu,,Off the ball foul,,
11368699,,1.0,0.0,,34,,,12,,,goal,,,179780574.0,True,regular,1211005.0,Yellu Santiago,,,,
11368699,,,,,15,,,31,,,card,Aleix García,False,121205825.0,False,yellow,796047.0,Aleix García,,Foul,,
11368699,,,,,12,,,34,,,varDecision,,,24246.0,True,cardUpgrade,805137.0,Omar Alderete,,,,True
11368699,,,,,11,,,35,,,card,Omar Alderete,False,121205808.0,True,yellow,805137.0,Omar Alderete,,Foul,,
11368699,,,,,9,,,37,,,card,Sávio,False,121205803.0,False,yellow,1046795.0,Savinho,,Argument,,
11368699,,,,,-5,,,6,,,card,Michel,False,121206288.0,False,yellow,,,,Argument,,
