match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
11407409,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11407409,,,,,90,4.0,,1,,,card,Lewis Ferguson,Foul,False,120944760.0,False,yellow,907152.0,Lewis Ferguson,,,,
11407409,,,,,90,3.0,,1,,,card,Sam Beukema,Foul,False,120944774.0,False,yellow,898815.0,Sam Beukema,,,,
11407409,,,,,90,,,1,,,card,Alessandro Bastoni,Argument,False,120944731.0,True,yellow,826188.0,Alessandro Bastoni,,,,
11407409,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
11407409,,,,,83,,,8,,,substitution,,,,122090749.0,True,regular,,,,False,,
11407409,,,,,83,,,8,,,substitution,,,,122090751.0,False,regular,,,,False,,
11407409,,,,,83,,,8,,,substitution,,,,122090750.0,False,regular,,,,False,,
11407409,,,,,78,,,13,,,substitution,,,,122090670.0,False,injury,,,,True,,
11407409,,,,,76,,,15,,,substitution,,,,122090669.0,True,regular,,,,False,,
11407409,,,,,61,,,30,,,substitution,,,,122090384.0,False,regular,,,,False,,
11407409,,,,,58,,,33,,,card,Lautaro Martínez,Foul,False,120944450.0,True,yellow,823984.0,Lautaro Martínez,,,,
11407409,,,,,55,,,36,,,substitution,,,,122090294.0,True,regular,,,,False,,
11407409,,,,,55,,,36,,,substitution,,,,122090279.0,True,regular,,,,False,,
11407409,,,,,55,,,36,,,substitution,,,,122090278.0,True,regular,,,,False,,
11407409,,2.0,2.0,,52,,,39,,,goal,,,,172974667.0,False,regular,917007.0,Joshua Zirkzee,,,,
11407409,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11407409,,,,,33,,,13,,,card,Dan Ndoye,Foul,False,120944166.0,False,yellow,944327.0,Dan Ndoye,,,,
11407409,,2.0,1.0,,19,,,27,,,goal,,,,172973145.0,False,penalty,793645.0,Riccardo Orsolini,,,penalty,
11407409,,,,,17,,,29,,,varDecision,,,,20817.0,False,penaltyNotAwarded,907152.0,Lewis Ferguson,,,,False
11407409,,2.0,0.0,,13,,,33,,,goal,,,,172973002.0,True,regular,823984.0,Lautaro Martínez,,,,
11407409,,1.0,0.0,,11,,,35,,,goal,,,,172972909.0,True,regular,126816.0,Francesco Acerbi,,,,
11407409,,,,,-5,,,6,,,card,Simone Inzaghi,Argument,False,120944549.0,True,yellow,,,,,,
