match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name
11369397,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
11369397,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,
11369397,,,,,82,,,9,,,substitution,,122236952.0,False,True,regular,,
11369397,,,,,82,,,9,,,substitution,,122236951.0,False,True,regular,,
11369397,,,,,82,,,9,,,substitution,,122236961.0,False,False,regular,,
11369397,,,,,82,,,9,,,substitution,,122236953.0,False,False,regular,,
11369397,,,,,74,,,17,,,substitution,,122236908.0,False,False,regular,,
11369397,,,,,71,,,20,,,substitution,,122236899.0,False,True,regular,,
11369397,,1.0,0.0,,64,,,27,,,goal,,175105971.0,,True,regular,85859.0,Antoine Griezmann
11369397,,,,,63,,,28,,,substitution,,122236852.0,False,True,regular,,
11369397,,,,,63,,,28,,,substitution,,122236851.0,False,True,regular,,
11369397,,,,,62,,,29,,,substitution,,122236835.0,False,False,regular,,
11369397,,,,,62,,,29,,,substitution,,122236853.0,False,False,regular,,
11369397,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
11369397,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,
