match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,description
13981517,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13981517,,,,,90,5.0,,1,,,card,Gianluca Mancini,Argument,False,124286785.0,False,yellow,611210.0,Gianluca Mancini,,,
13981517,,,,,90,4.0,,1,,,substitution,,,,125066558.0,True,injury,,,True,,
13981517,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
13981517,,,,,87,,,4,,,substitution,,,,125066482.0,True,injury,,,True,,
13981517,,,,,84,,,7,,,substitution,,,,125066399.0,False,regular,,,False,,
13981517,,,,,84,,,7,,,substitution,,,,125066398.0,False,regular,,,False,,
13981517,,,,,84,,,7,,,substitution,,,,125066397.0,True,regular,,,False,,
13981517,,,,,83,,,8,,,card,Mario Hermoso,Argument,False,124286690.0,False,yellow,353130.0,Mario Hermoso,,,
13981517,,,,,82,,,9,,,inGamePenalty,,goalkeeperSave,,118580000.0,False,missed,256219.0,Paulo Dybala,,,Goalkeeper save
13981517,,,,,78,,,13,,,card,Youssouf Fofana,Foul,False,124286650.0,True,yellow,945062.0,Youssouf Fofana,,,
13981517,,,,,77,,,14,,,substitution,,,,125066348.0,False,regular,,,False,,
13981517,,,,,75,,,16,,,card,Zeki Çelik,Foul,False,124286634.0,False,yellow,893008.0,Zeki Çelik,,,
13981517,,,,,74,,,17,,,card,Wesley,Foul,False,124286632.0,False,yellow,1134200.0,Wesley,,,
13981517,,,,,51,,,40,,,substitution,,,,125065990.0,False,regular,,,False,,
13981517,,,,,51,,,40,,,substitution,,,,125065991.0,False,regular,,,False,,
13981517,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13981517,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
13981517,,1.0,0.0,,39,,,7,,,goal,,,,326364788.0,True,regular,965893.0,Strahinja Pavlović,,,
13981517,,,,,34,,,12,,,card,Neil El Aynaoui,Foul,False,124285872.0,False,yellow,1128530.0,Neil El Aynaoui,,,
