match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from,confirmed
14109797,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14109797,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,,
14109797,,,,,82,,,9,,,substitution,,125471326.0,False,True,regular,,,,,,,
14109797,,,,,82,,,9,,,substitution,,125471340.0,False,False,regular,,,,,,,
14109797,,,,,82,,,9,,,substitution,,125471315.0,False,True,regular,,,,,,,
14109797,,,,,79,,,12,,,card,,124619627.0,,False,yellow,Henry Onyekuru,Argument,False,809220.0,Henry Onyekuru,,
14109797,,,,,79,,,12,,,card,,124619622.0,,True,yellow,Yiğit Efe Demir,Foul,False,1133200.0,Yiğit Efe Demir,,
14109797,,,,,76,,,15,,,substitution,,125471297.0,False,False,regular,,,,,,,
14109797,,,,,76,,,15,,,substitution,,125471296.0,False,False,regular,,,,,,,
14109797,,,,,70,,,21,,,substitution,,125471266.0,False,True,regular,,,,,,,
14109797,,,,,70,,,21,,,substitution,,125471265.0,False,True,regular,,,,,,,
14109797,,,,,67,,,24,,,card,,124619585.0,,False,yellow,Pedro Pereira,Foul,False,807291.0,Pedro Pereira,,
14109797,,,,,62,,,29,,,substitution,,125471221.0,False,True,regular,,,,,,,
14109797,,,,,58,,,33,,,substitution,,125471216.0,False,False,regular,,,,,,,
14109797,,,,,58,,,33,,,substitution,,125471215.0,False,False,regular,,,,,,,
14109797,,3.0,1.0,,55,,,36,,,goal,,337548266.0,,False,regular,,,,822710.0,Sekou Koita,,
14109797,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14109797,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,,
14109797,,,,,44,,,2,,,card,,124619501.0,,True,yellow,Jayden Oosterwolde,Argument,False,1048324.0,Jayden Oosterwolde,,
14109797,,3.0,0.0,,33,,,13,,,goal,,337545646.0,,True,regular,,,,903324.0,Kerem Aktürkoğlu,,
14109797,,2.0,0.0,,27,,,19,,,goal,,337545346.0,,True,regular,,,,903324.0,Kerem Aktürkoğlu,,
14109797,,1.0,0.0,,16,,,30,,,goal,,337544731.0,,True,penalty,,,,329245.0,Anderson Talisca,penalty,
14109797,,,,,14,,,32,,,varDecision,,95265.0,,True,penaltyNotAwarded,,,,329245.0,Anderson Talisca,,False
