match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,confirmed
11067635,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11067635,,,,,90,6.0,,1,,,substitution,121940236.0,False,False,regular,,,,,,,
11067635,,,,,90,4.0,,1,,,card,120850795.0,,True,red,Daniel Borges,Professional foul last man,False,794874.0,Daniel Borges,,
11067635,,,,,90,,,1,,,substitution,121940212.0,False,True,regular,,,,,,,
11067635,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,
11067635,,,,,85,,,6,,,substitution,121940184.0,False,False,regular,,,,,,,
11067635,,,,,84,,,7,,,substitution,121940183.0,False,False,regular,,,,,,,
11067635,,,,,81,,,10,,,varDecision,19448.0,,True,goalAwarded,,,,29106.0,Wellington Paulista,,False
11067635,,,,,80,,,11,,,card,120850776.0,,False,yellow,Matheus Babi,Argument,False,1007431.0,Matheus Babi,,
11067635,,,,,66,,,25,,,substitution,121940084.0,False,True,regular,,,,,,,
11067635,,,,,66,,,25,,,substitution,121940083.0,False,True,regular,,,,,,,
11067635,,,,,60,,,31,,,substitution,121940027.0,False,False,regular,,,,,,,
11067635,,,,,60,,,31,,,substitution,121940026.0,False,False,regular,,,,,,,
11067635,,,,,46,,,45,,,substitution,121939939.0,False,True,regular,,,,,,,
11067635,,,,,46,,,45,,,substitution,121939955.0,False,True,regular,,,,,,,
11067635,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11067635,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
11067635,,0.0,1.0,,34,,,12,,,goal,171242693.0,,False,regular,,,,905450.0,Lucas Halter,,
