match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,reason,from,confirmed
12528072,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12528072,,,,,90,5.0,,1,,,card,Abat Aimbetov,False,123511793.0,False,yellow,189193.0,Abat Aimbetov,,,,,
12528072,,2.0,3.0,,90,4.0,,1,,,goal,,,316489055.0,False,regular,189193.0,Abat Aimbetov,,,,,
12528072,,,,,90,,,1,,,substitution,,,124057824.0,False,regular,,,False,,,,
12528072,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
12528072,,,,,83,,,8,,,card,Bunyamin Balat,False,123511689.0,False,yellow,996317.0,Bunyamin Balat,,,Foul,,
12528072,,,,,82,,,9,,,card,Hamza Güreler,False,123511669.0,True,yellow,1562294.0,Hamza Güreler,,,Foul,,
12528072,,,,,82,,,9,,,substitution,,,124057688.0,False,regular,,,False,,,,
12528072,,,,,80,,,11,,,card,Yusuf Sarı,False,123511637.0,True,yellow,896364.0,Yusuf Sarı,,,Foul,,
12528072,,,,,78,,,13,,,substitution,,,124057606.0,True,regular,,,False,,,,
12528072,,,,,77,,,14,,,substitution,,,124057605.0,True,regular,,,False,,,,
12528072,,,,,77,,,14,,,substitution,,,124057604.0,True,regular,,,False,,,,
12528072,,,,,72,,,19,,,substitution,,,124057515.0,True,regular,,,False,,,,
12528072,,,,,72,,,19,,,substitution,,,124057514.0,True,regular,,,False,,,,
12528072,,2.0,2.0,,65,,,26,,,goal,,,316487245.0,False,regular,873049.0,Nabil Alioui,,,,,
12528072,,,,,64,,,27,,,substitution,,,124057410.0,False,regular,,,False,,,,
12528072,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12528072,,,,,45,2.0,,1,,,card,Osman Kaynak,False,123511001.0,False,yellowRed,1170288.0,Osman Kaynak,,,Foul,,
12528072,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,,
12528072,,2.0,1.0,,35,,,11,,,goal,,,316484084.0,True,regular,858977.0,Christopher Operi,,,,,
12528072,,,,,34,,,12,,,card,Osman Kaynak,False,123510833.0,False,yellow,1170288.0,Osman Kaynak,,,Foul,,
12528072,,1.0,1.0,,32,,,14,,,goal,,,316483959.0,False,penalty,1000187.0,Yusuf Barası,,,,penalty,
12528072,,,,,30,,,16,,,varDecision,,,34108.0,False,penaltyAwarded,1545020.0,Breyton Fougeu,,,,,True
12528072,,,,,22,,,24,,,card,Jerome Opoku,False,123510699.0,True,yellow,920514.0,Jerome Opoku,,,Foul,,
12528072,,1.0,0.0,,20,,,26,,,goal,,,316482998.0,True,regular,988909.0,Philippe Keny,,,,,
