match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,from,player_id,player_name,playerName,reason,rescinded
11352407,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11352407,,,,,90,0.0,,1,,,injuryTime,9.0,,,,,,,,,,
11352407,,,,,88,,,3,,,substitution,,121950244.0,False,True,regular,,,,,,
11352407,,,,,88,,,3,,,substitution,,121950243.0,False,True,regular,,,,,,
11352407,,,,,85,,,6,,,substitution,,121950232.0,False,False,regular,,,,,,
11352407,,,,,85,,,6,,,substitution,,121950231.0,False,False,regular,,,,,,
11352407,,2.0,0.0,,83,,,8,,,goal,,171409791.0,,True,ownGoal,owngoal,859999.0,Lisandro Martínez,,,
11352407,,,,,76,,,15,,,substitution,,121950151.0,False,True,regular,,,,,,
11352407,,,,,70,,,21,,,substitution,,121950131.0,False,True,regular,,,,,,
11352407,,,,,70,,,21,,,substitution,,121950130.0,False,True,regular,,,,,,
11352407,,,,,66,,,25,,,substitution,,121950113.0,False,False,regular,,,,,,
11352407,,,,,66,,,25,,,substitution,,121950112.0,False,False,regular,,,,,,
11352407,,,,,66,,,25,,,substitution,,121950097.0,False,False,regular,,,,,,
11352407,,,,,63,,,28,,,card,,120857219.0,,True,yellow,,983572.0,Destiny Udogie,Destiny Udogie,Argument,False
11352407,,1.0,0.0,,49,,,42,,,goal,,171409064.0,,True,regular,,1002711.0,Pape Matar Sarr,,,
11352407,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11352407,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
11352407,,,,,39,,,7,,,card,,120857021.0,,False,yellow,,288205.0,Bruno Fernandes,Bruno Fernandes,Argument,False
11352407,,,,,38,,,8,,,card,,120857020.0,,False,yellow,,958380.0,Antony,Antony,Foul,False
11352407,,,,,33,,,13,,,card,,120857003.0,,False,yellow,,863653.0,Aaron Wan-Bissaka,Aaron Wan-Bissaka,,False
11352407,,,,,-5,,,6,,,card,,120857427.0,,False,yellow,,,,Erik ten Hag,Argument,False
