match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,description
12388511,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12388511,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
12388511,,,,,89,,,2,,,substitution,,122940920.0,False,True,regular,,,,,,
12388511,,,,,86,,,5,,,substitution,,122940903.0,False,False,regular,,,,,,
12388511,,,,,86,,,5,,,substitution,,122940902.0,False,False,regular,,,,,,
12388511,,,,,79,,,12,,,substitution,,122940873.0,False,True,regular,,,,,,
12388511,,,,,79,,,12,,,substitution,,122940874.0,False,True,regular,,,,,,
12388511,,,,,72,,,19,,,substitution,,122940841.0,False,False,regular,,,,,,
12388511,,,,,72,,,19,,,substitution,,122940840.0,False,True,regular,,,,,,
12388511,,,,,72,,,19,,,substitution,,122940839.0,False,True,regular,,,,,,
12388511,,,,,72,,,19,,,substitution,,122940842.0,False,False,regular,,,,,,
12388511,,1.0,3.0,,70,,,21,,,goal,,186002848.0,,False,regular,192308.0,Alassane Pléa,,,,
12388511,,,,,64,,,27,,,substitution,,122940768.0,True,False,injury,,,,,,
12388511,,,,,53,,,38,,,card,,121483634.0,,True,yellow,26952.0,Martin Männel,Martin Männel,Argument,False,
12388511,,1.0,2.0,,52,,,39,,,goal,,186002272.0,,False,regular,979144.0,Luca Netz,,,,
12388511,,,,,51,,,40,,,card,,121483627.0,,True,yellow,843130.0,Kilian Jakob,Kilian Jakob,Foul,False,
12388511,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12388511,,,,,45,5.0,,1,,,inGamePenalty,,118483423.0,,False,missed,237068.0,Julian Weigl,,goalkeeperSave,,Goalkeeper save
12388511,,,,,45,4.0,,1,,,card,,121483557.0,,True,yellow,1152497.0,Tim Hoffmann,Tim Hoffmann,Foul,False,
12388511,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
12388511,,1.0,1.0,,34,,,12,,,goal,,186000704.0,,False,regular,280453.0,Franck Honorat,,,,
12388511,,1.0,0.0,,8,,,38,,,goal,,185999754.0,,True,regular,1396043.0,Mika Clausen,,,,
