match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
10390128,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10390128,,3.0,1.0,,90,1.0,,1,,,goal,168684924.0,False,regular,557166.0,Mama Baldé,,,,,
10390128,,,,,90,0.0,,1,,,injuryTime,,,,,,3.0,,,,
10390128,,,,,81,,,10,,,substitution,121703621.0,True,regular,,,,False,,,
10390128,,,,,77,,,14,,,substitution,121703603.0,False,regular,,,,False,,,
10390128,,,,,76,,,15,,,substitution,121703601.0,True,regular,,,,False,,,
10390128,,,,,76,,,15,,,substitution,121703602.0,True,regular,,,,False,,,
10390128,,,,,70,,,21,,,substitution,121703567.0,False,regular,,,,False,,,
10390128,,,,,70,,,21,,,substitution,121703566.0,False,injury,,,,True,,,
10390128,,,,,70,,,21,,,substitution,121703565.0,False,regular,,,,False,,,
10390128,,3.0,0.0,,64,,,27,,,goal,168684809.0,True,regular,1093695.0,Vitinha,,,,,
10390128,,,,,60,,,31,,,card,120712483.0,False,yellow,846446.0,Rominigue Kouamé,,,Rominigue Kouamé,Foul,False
10390128,,,,,55,,,36,,,card,120712477.0,False,yellow,960006.0,Lucien Agoumé,,,Lucien Agoumé,Foul,False
10390128,,,,,46,,,45,,,substitution,121703497.0,False,regular,,,,False,,,
10390128,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10390128,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,
10390128,,2.0,0.0,,40,,,6,,,goal,168684521.0,True,regular,758876.0,Cengiz Ünder,,,,,
10390128,,1.0,0.0,,2,,,44,,,goal,168684222.0,True,regular,1093695.0,Vitinha,,,,,
