match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain
11768307,home,Northampton Town,Max Thompson,,,thompson-max,M. Thompson,G,31,188.0,140,M,1091733,EUR,1091318400,G,26,26,False,
11768307,home,Northampton Town,Sam Sherring,,,sam-sherring,S. Sherring,D,24,188.0,57,M,991000,EUR,957744000,D,6,6,False,
11768307,home,Northampton Town,Jordan Willis,,,jordan-willis,J. Willis,D,6,180.0,18,M,193546,EUR,777686400,D,15,15,False,
11768307,home,Northampton Town,Patrick Brough,Patrick,Brough,patrick-brough,P. Brough,D,3,191.0,4,M,343015,EUR,824774400,D,33,33,False,
11768307,home,Northampton Town,Akinwale Odimayo,,,akinwale-odimayo,A. J. Odimayo,D,31,183.0,24,M,1020763,EUR,943747200,D,22,22,False,
11768307,home,Northampton Town,Marc Leonard,,,marc-leonard,M. Leonard,M,49,180.0,177,M,1004556,EUR,1008720000,M,21,21,False,
11768307,home,Northampton Town,Shaun McWilliams,,,shaun-mcwilliams,S. McWilliams,M,17,180.0,23,M,790512,EUR,903052800,M,17,17,False,
11768307,home,Northampton Town,William Hondermarck,,,hondermarck-william,W. Hondermarck,M,16,185.0,92,M,933152,EUR,974764800,M,23,23,False,
11768307,home,Northampton Town,Ali Koiki,,,ali-koiki,A. Koiki,D,,187.0,29,M,967451,EUR,935280000,D,14,14,False,
11768307,home,Northampton Town,Mitchell Pinnock,,,mitchell-pinnock,M. Pinnock,M,11,178.0,28,M,323069,EUR,787190400,M,11,11,False,
11768307,home,Northampton Town,Sam Hoskins,,,sam-hoskins,S. Hoskins,F,7,172.0,78,M,204340,EUR,728784000,F,7,7,False,True
11768307,home,Northampton Town,Aaron McGowan,,,aaron-mcgowan,A. McGowan,D,30,175.0,11,M,310560,EUR,811555200,D,3,3,True,
11768307,home,Northampton Town,Jack Sowerby,,,jack-sowerby,J. Sowerby,M,,175.0,5,M,788846,EUR,795916800,M,4,4,True,
11768307,home,Northampton Town,Louis Appéré,,,louis-appere,L. Appéré,F,9,185.0,39,M,860685,EUR,922406400,F,9,9,True,
11768307,home,Northampton Town,Emmanuel Monthe,,,emmanuel-monthe,E. Monthe,D,6,194.0,27,M,547270,EUR,791078400,D,12,12,True,
11768307,home,Northampton Town,Tyreece Simpson,,,tyreece-simpson,T. Simpson,F,12,186.0,37,M,994543,EUR,1013040000,F,16,16,True,
11768307,home,Northampton Town,James Dadge,James Dadge,,james-dadge,J. Dadge,G,31,184.0,7,M,1400669,EUR,1098057600,G,36,36,True,
11768307,home,Northampton Town,Harvey Lintott,Harvey Lintott,,harvey-lintott,H. Lintott,D,2,189.0,10,M,1100407,EUR,1045699200,D,20,20,True,
11768307,home,Northampton Town,Ryan Haynes,,,ryan-haynes,R. Haynes,M,37,170.0,11,M,340043,EUR,812160000,M,24,24,True,
11768307,home,Northampton Town,Neo Dobson,Neo Dobson,,neo-dobson,N. Dobson,F,40,,15,M,1549742,EUR,1165363200,F,40,40,True,
11768307,away,Barrow AFC,Paul Farman,,,paul-farman,P. Farman,G,1,196.0,35,M,93150,EUR,625968000,G,1,1,False,
11768307,away,Barrow AFC,James Chester,,,james-chester,J. Chester,D,,177.0,38,M,46347,EUR,601516800,D,17,17,False,
