match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
14573076,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14573076,,,,,90,2.0,,1,,,card,Ibrahim Cissé,Foul,False,123993132.0,True,yellow,988190.0,Ibrahim Cissé,,
14573076,,,,,90,,,1,,,substitution,,,,124666171.0,False,injury,,,True,
14573076,,,,,90,,,1,,,substitution,,,,124666170.0,True,regular,,,False,
14573076,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0
14573076,,,,,89,,,2,,,substitution,,,,124666160.0,False,regular,,,False,
14573076,,,,,83,,,8,,,card,Samuli Miettinen,Time wasting,False,123993152.0,True,yellow,1175899.0,Samuli Miettinen,,
14573076,,,,,83,,,8,,,card,Petteri Pennanen,Foul,False,123993090.0,True,yellow,36316.0,Petteri Pennanen,,
14573076,,1.0,1.0,,80,,,11,,,goal,,,,323673845.0,False,regular,986321.0,Albert Dabiqaj,,
14573076,,1.0,0.0,,74,,,17,,,goal,,,,323673408.0,True,regular,123875.0,Piotr Parzyszek,,
14573076,,,,,71,,,20,,,substitution,,,,124665993.0,True,regular,,,False,
14573076,,,,,70,,,21,,,card,Doni Arifi,Foul,False,123993033.0,True,yellow,930660.0,Doni Arifi,,
14573076,,,,,66,,,25,,,substitution,,,,124665926.0,False,regular,,,False,
14573076,,,,,58,,,33,,,substitution,,,,124665846.0,True,regular,,,False,
14573076,,,,,58,,,33,,,substitution,,,,124665845.0,True,regular,,,False,
14573076,,,,,58,,,33,,,substitution,,,,124665844.0,True,regular,,,False,
14573076,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14573076,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0
14573076,,,,,29,,,17,,,substitution,,,,124665764.0,False,injury,,,True,
