match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
14288796,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14288796,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,
14288796,,,,,85,,,6,,,card,,Sabit Abdulai,Foul,False,124466904.0,True,yellow,1031485.0,Sabit Abdulai,
14288796,,,,,84,,,7,,,substitution,,,,,125287582.0,True,regular,,,False
14288796,,,,,84,,,7,,,substitution,,,,,125287581.0,True,regular,,,False
14288796,,,,,80,,,11,,,substitution,,,,,125287576.0,False,regular,,,False
14288796,,,,,75,,,16,,,substitution,,,,,125287563.0,False,regular,,,False
14288796,,,,,73,,,18,,,substitution,,,,,125287555.0,True,regular,,,False
14288796,,0.0,3.0,,69,,,22,,,goal,,,,,333066540.0,False,regular,992567.0,Borja Sainz,
14288796,,,,,67,,,24,,,substitution,,,,,125287547.0,True,regular,,,False
14288796,,,,,63,,,28,,,card,,Borja Sainz,Foul,False,124466876.0,False,yellow,992567.0,Borja Sainz,
14288796,,,,,59,,,32,,,substitution,,,,,125287536.0,False,regular,,,False
14288796,,,,,59,,,32,,,substitution,,,,,125287535.0,False,regular,,,False
14288796,,0.0,2.0,,57,,,34,,,goal,,,,,333066084.0,False,regular,1066560.0,Alan Varela,
14288796,,,,,46,,,45,,,substitution,,,,,125287508.0,False,regular,,,False
14288796,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14288796,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
14288796,,0.0,1.0,,29,,,17,,,goal,,,,,333063696.0,False,regular,992567.0,Borja Sainz,
