match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_aerialLost,stat_duelLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_challengeLost,captain,stat_shotOffTarget,stat_fouls,stat_expectedGoals,stat_totalCross,stat_accurateCross,stat_blockedScoringAttempt,stat_keyPass,stat_bigChanceCreated,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_goals,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_totalOffside
12448339,home,NAC Breda,Enes Mahmutović,Enes,Mahmutović,enes-mahmutovic,E. Mahmutović,D,15,190,129,M,571964,EUR,864259200,D,15,15,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12448339,home,NAC Breda,Martin Koscelník,,,martin-koscelnik,M. Koscelník,D,7,179,64,M,798808,EUR,794102400,D,3,3,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12448339,home,NAC Breda,Boyd Lucassen,Boyd,Lucassen,boyd-lucassen,B. Lucassen,D,2,173,39,M,912651,EUR,899251200,D,2,2,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12448339,home,NAC Breda,Casper Staring,,,casper-staring,C. Staring,M,6,186,53,M,1048427,EUR,980985600,M,6,6,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12448339,home,NAC Breda,Saná Fernandes,,,sana-fernandes,S. Fernandes,F,77,165,364,M,1513787,EUR,1141948800,F,19,19,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12448339,away,Fortuna Sittard,Mattijs Branderhorst,,,mattijs-branderhorst,M. Branderhorst,G,31,192,151,M,146871,EUR,757296000,G,31,31,False,17.0,11.0,8.0,2.0,0.0,10.0,10.0,1.0,7.0,,,,9.0,3.0,1.0,2.0,,90.0,29.0,6.8,6.0,0.00061494,0,-0.3222,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
12448339,away,Fortuna Sittard,Ivo Pinto,,,ivo-pinto,I. Pinto,D,12,184,113,M,78730,EUR,631670400,D,12,12,False,55.0,41.0,15.0,7.0,0.0,21.0,24.0,21.0,38.0,,4.0,2.0,5.0,,,,,89.0,81.0,7.2,26.0,0.0700598,0,,,1.0,,1.0,1.0,,,3.0,3.0,1.0,,1.0,True,,,,7.0,1.0,,1.0,,,,,,,
12448339,away,Fortuna Sittard,Shawn Adewoye,,,shawn-adewoye,S. Adewoye,D,4,183,156,M,989586,EUR,962236800,D,4,4,False,41.0,35.0,1.0,,0.0,21.0,25.0,14.0,17.0,1.0,3.0,2.0,2.0,,,,,90.0,59.0,6.9,11.0,0.00713145,1,,4.0,7.0,1.0,,,1.0,2.0,1.0,1.0,2.0,1.0,1.0,,,1.0,0.0543,1.0,,,1.0,,1.0,0.0933,,,,
12448339,away,Fortuna Sittard,Rodrigo Guth,Rodrigo,Guth,rodrigo-guth,R. Guth,D,14,191,291,M,905458,EUR,973814400,D,14,14,False,56.0,48.0,6.0,1.0,0.0,31.0,33.0,17.0,23.0,3.0,4.0,3.0,3.0,,,,,90.0,64.0,7.0,9.0,0.0809129,1,,4.0,5.0,1.0,,,,,1.0,,,,,,,,0.0774,,,,1.0,,1.0,0.3567,,,,
12448339,away,Fortuna Sittard,Mitchell Dijks,,,mitchell-dijks,M. Dijks,D,24,192,201,M,235400,EUR,729216000,D,35,35,False,41.0,33.0,4.0,2.0,0.0,16.0,19.0,17.0,22.0,,5.0,1.0,4.0,,,,,83.0,63.0,6.8,16.0,0.0233938,0,,,5.0,,3.0,2.0,,,1.0,,3.0,2.0,1.0,,,3.0,,,,,,,,,,,,
12448339,away,Fortuna Sittard,Ryan Fosso,Ryan,Fosso,ryan-fosso,R. Fosso,M,80,183,188,M,1142147,EUR,1024272000,M,80,80,False,37.0,34.0,1.0,1.0,0.0,12.0,14.0,22.0,23.0,1.0,5.0,,3.0,,,,,90.0,50.0,7.4,7.0,0.166788,1,,,1.0,,1.0,1.0,2.0,1.0,2.0,2.0,4.0,1.0,,,1.0,1.0,0.0473,,,,1.0,,,,,,,
12448339,away,Fortuna Sittard,Rosier Loreintz,,,loreintz-rosier,R. Loreintz,M,32,190,104,M,954812,EUR,903052800,M,32,32,False,57.0,53.0,3.0,1.0,0.0,27.0,28.0,27.0,30.0,2.0,4.0,4.0,9.0,,,,,90.0,75.0,7.5,5.0,0.0813307,2,,2.0,2.0,,,,3.0,1.0,1.0,,1.0,1.0,,,2.0,,0.0733,1.0,1.0,,,,,,,,,
12448339,away,Fortuna Sittard,Alen Halilović,,,alen-halilovic,A. Halilović,M,10,169,1721,M,277331,EUR,835056000,M,10,10,False,29.0,26.0,1.0,,0.0,13.0,13.0,15.0,24.0,,2.0,,4.0,,,,,90.0,48.0,6.9,13.0,0.132143,2,,,3.0,1.0,3.0,1.0,,,,,,1.0,,,1.0,,0.0685,8.0,2.0,,2.0,,1.0,0.0853,,,,
12448339,away,Fortuna Sittard,Ezequiel Bullaude,,,ezequiel-bullaude,E. Bullaude,M,10,184,548,M,960077,EUR,972518400,M,33,33,False,11.0,8.0,,,0.0,6.0,6.0,2.0,5.0,,,1.0,,,,,,45.0,15.0,6.5,6.0,0.00785202,0,,,2.0,,,,,,,,3.0,,,,,2.0,,,,,1.0,,,,,,,
12448339,away,Fortuna Sittard,Kristoffer Peterson,,,kristoffer-peterson,K. Peterson,M,7,180,133,M,366942,EUR,785980800,M,7,7,False,15.0,11.0,,,0.0,3.0,4.0,9.0,15.0,1.0,6.0,1.0,2.0,,,,,83.0,39.0,6.9,15.0,0.0593024,2,,2.0,8.0,1.0,6.0,3.0,,,2.0,2.0,3.0,,1.0,,,1.0,0.1977,4.0,1.0,2.0,2.0,,,,,,,
12448339,away,Fortuna Sittard,Ante Erceg,,,ante-erceg,A. Erceg,F,50,179,277,M,65528,EUR,629424000,F,50,50,False,6.0,5.0,,,0.0,1.0,1.0,4.0,6.0,1.0,2.0,,,,,,,71.0,12.0,6.3,5.0,0.00971089,0,,7.0,10.0,2.0,,,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,1.0
12448339,away,Fortuna Sittard,Samuel Bastien,,,samuel-bastien,S. Bastien,M,22,174,271,M,352964,EUR,843696000,M,22,22,True,17.0,15.0,1.0,1.0,0.0,3.0,3.0,12.0,15.0,,2.0,,,,,,,45.0,21.0,6.8,3.0,0.0209577,1,,,,,1.0,1.0,,,1.0,1.0,,,,,1.0,,0.0946,1.0,,,,,,,,,,
12448339,away,Fortuna Sittard,Josip Mitrović,Josip,Mitrović,josip-mitrovic,J. Mitrović,M,11,174,184,M,880751,EUR,960681600,F,28,28,True,5.0,5.0,,,0.0,,,5.0,6.0,,2.0,,,,,,,19.0,11.0,6.5,3.0,0.022687,0,,,3.0,1.0,,,,,,,1.0,2.0,1.0,,,1.0,,1.0,,,,,,,,,,
12448339,away,Fortuna Sittard,Darijo Grujčić,Darijo,Grujčić,darijo-grujcic,D. Grujčić,D,29,188,108,M,870118,EUR,927072000,D,5,5,True,4.0,4.0,,,0.0,1.0,1.0,3.0,3.0,,1.0,,,,,,,11.0,7.0,6.5,1.0,0.00181884,0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
12448339,away,Fortuna Sittard,Jasper Dahlhaus,,,jasper-dahlhaus,J. Dahlhaus,D,8,176,32,M,1048758,EUR,1006819200,D,8,8,True,1.0,1.0,,,0.0,,,1.0,2.0,,,,,,,,,11.0,3.0,6.2,2.0,0.00022684,0,,,1.0,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,
12448339,away,Fortuna Sittard,Luka Tunjić,Luka Tunjic,,luka-tunjic,L. Tunjić,M,77,183,250,M,1896133,EUR,1132358400,F,77,77,True,2.0,,,,0.0,,,,2.0,,,,,,,,,1.0,3.0,,2.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12448339,away,Fortuna Sittard,Luuk Koopmans,,,luuk-koopmans,L. Koopmans,G,1,191,51,M,128992,EUR,753580800,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12448339,away,Fortuna Sittard,Ramazan Bayram,Ramazan,Bayram,ramazan-bayram,R. Bayram,G,71,190,36,M,1855744,EUR,1097539200,G,71,71,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12448339,away,Fortuna Sittard,Syb van Ottele,,,syb-van-ottele,S. v. Ottele,D,6,185,91,M,961686,EUR,1012608000,D,6,6,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
